Date,CFA,CFO,CSA,CSF,DEF,FDLO,JMIN,LGLV,ONEV,RBUS,SMLV,SMMV,SPLV,SPMV,USMV,XMLV,XRLV,XSLV
26/06/2009,2360.5555,2360.5555,2248.36469,2248.36469,2360.5555,2360.5555,2360.5555,2360.5555,1020.73623,2360.5555,2248.36469,2248.36469,477.74696,2360.5555,2360.5555,3657.05754,2360.5555,2248.36469
29/06/2009,2381.58905,2381.58905,2237.01827,2237.01827,2381.58905,2381.58905,2381.58905,2381.58905,1031.66866,2381.58905,2237.01827,2237.01827,483.02478,2381.58905,2381.58905,3689.21959,2381.58905,2237.01827
30/06/2009,2363.01475,2363.01475,2226.91855,2226.91855,2363.01475,2363.01475,2363.01475,2363.01475,1026.0212,2363.01475,2226.91855,2226.91855,479.03016,2363.01475,2363.01475,3670.91345,2363.01475,2226.91855
01/07/2009,2374.25954,2374.25954,2267.27787,2267.27787,2374.25954,2374.25954,2374.25954,2374.25954,1035.8773,2374.25954,2267.27787,2267.27787,480.9926,2374.25954,2374.25954,3697.65436,2374.25954,2267.27787
02/07/2009,2305.2839,2305.2839,2178.60173,2178.60173,2305.2839,2305.2839,2305.2839,2305.2839,998.43108,2305.2839,2178.60173,2178.60173,464.88714,2305.2839,2305.2839,3573.72477,2305.2839,2178.60173
06/07/2009,2308.35015,2308.35015,2164.75201,2164.75201,2308.35015,2308.35015,2308.35015,2308.35015,998.16219,2308.35015,2164.75201,2164.75201,465.36529,2308.35015,2308.35015,3566.85632,2308.35015,2164.75201
07/07/2009,2262.23607,2262.23607,2121.95867,2121.95867,2262.23607,2262.23607,2262.23607,2262.23607,973.2792,2262.23607,2121.95867,2121.95867,455.83637,2262.23607,2262.23607,3482.32195,2262.23607,2121.95867
08/07/2009,2258.90318,2258.90318,2102.06018,2102.06018,2258.90318,2258.90318,2258.90318,2258.90318,965.65414,2258.90318,2102.06018,2102.06018,452.7448,2258.90318,2258.90318,3465.5448,2258.90318,2102.06018
09/07/2009,2268.03098,2268.03098,2100.52463,2100.52463,2268.03098,2268.03098,2268.03098,2268.03098,973.92628,2268.03098,2100.52463,2100.52463,455.85699,2268.03098,2268.03098,3489.68667,2268.03098,2100.52463
10/07/2009,2259.25972,2259.25972,2108.0238,2108.0238,2259.25972,2259.25972,2259.25972,2259.25972,970.52857,2259.25972,2108.0238,2108.0238,452.98327,2259.25972,2259.25972,3481.75099,2259.25972,2108.0238
13/07/2009,2314.57,2314.57,2162.28741,2162.28741,2314.57,2314.57,2314.57,2314.57,996.38579,2314.57,2162.28741,2162.28741,466.33275,2314.57,2314.57,3562.31344,2314.57,2162.28741
14/07/2009,2327.96269,2327.96269,2176.35206,2176.35206,2327.96269,2327.96269,2327.96269,2327.96269,1004.93275,2327.96269,2176.35206,2176.35206,469.36607,2327.96269,2327.96269,3594.16916,2327.96269,2176.35206
15/07/2009,2397.06742,2397.06742,2260.27588,2260.27588,2397.06742,2397.06742,2397.06742,2397.06742,1038.54195,2397.06742,2260.27588,2260.27588,484.63683,2397.06742,2397.06742,3702.59016,2397.06742,2260.27588
16/07/2009,2419.42175,2419.42175,2288.26906,2288.26906,2419.42175,2419.42175,2419.42175,2419.42175,1050.89009,2419.42175,2288.26906,2288.26906,488.59447,2419.42175,2419.42175,3745.87516,2419.42175,2288.26906
17/07/2009,2418.24773,2418.24773,2275.98676,2275.98676,2418.24773,2418.24773,2418.24773,2418.24773,1045.24932,2418.24773,2275.98676,2275.98676,486.87176,2418.24773,2418.24773,3737.46151,2418.24773,2275.98676
20/07/2009,2447.652,2447.652,2309.9255,2309.9255,2447.652,2447.652,2447.652,2447.652,1065.44421,2447.652,2309.9255,2309.9255,493.50481,2447.652,2447.652,3803.29942,2447.652,2309.9255
21/07/2009,2456.43967,2456.43967,2302.37372,2302.37372,2456.43967,2456.43967,2456.43967,2456.43967,1064.19562,2456.43967,2302.37372,2302.37372,495.18085,2456.43967,2456.43967,3805.36125,2456.43967,2302.37372
22/07/2009,2456.25922,2456.25922,2317.76483,2317.76483,2456.25922,2456.25922,2456.25922,2456.25922,1066.95211,2456.25922,2317.76483,2317.76483,495.21326,2456.25922,2456.25922,3816.79808,2456.25922,2317.76483
23/07/2009,2514.1547,2514.1547,2392.98607,2392.98607,2514.1547,2514.1547,2514.1547,2514.1547,1100.89461,2514.1547,2392.98607,2392.98607,508.92167,2514.1547,2514.1547,3924.587,2514.1547,2392.98607
24/07/2009,2523.21841,2523.21841,2404.45326,2404.45326,2523.21841,2523.21841,2523.21841,2523.21841,1110.58491,2523.21841,2404.45326,2404.45326,511.59935,2523.21841,2523.21841,3952.60901,2523.21841,2404.45326
27/07/2009,2530.71961,2530.71961,2415.05966,2415.05966,2530.71961,2530.71961,2530.71961,2530.71961,1120.18236,2530.71961,2415.05966,2415.05966,515.04935,2530.71961,2530.71961,3970.04311,2530.71961,2415.05966
28/07/2009,2523.86273,2523.86273,2419.80654,2419.80654,2523.86273,2523.86273,2523.86273,2523.86273,1115.39522,2523.86273,2419.80654,2419.80654,512.61256,2523.86273,2523.86273,3958.15359,2523.86273,2419.80654
29/07/2009,2511.18875,2511.18875,2404.56297,2404.56297,2511.18875,2511.18875,2511.18875,2511.18875,1103.20746,2511.18875,2404.56297,2404.56297,508.1414,2511.18875,2511.18875,3929.78239,2511.18875,2404.56297
30/07/2009,2541.70077,2541.70077,2446.05806,2446.05806,2541.70077,2541.70077,2541.70077,2541.70077,1124.77194,2541.70077,2446.05806,2446.05806,516.68127,2541.70077,2541.70077,3990.28194,2541.70077,2446.05806
31/07/2009,2543.34346,2543.34346,2441.39416,2441.39416,2543.34346,2543.34346,2543.34346,2543.34346,1126.687,2543.34346,2441.39416,2441.39416,518.23943,2543.34346,2543.34346,3995.89243,2543.34346,2441.39416
03/08/2009,2584.69587,2584.69587,2481.20656,2481.20656,2584.69587,2584.69587,2584.69587,2584.69587,1151.25338,2584.69587,2481.20656,2481.20656,528.14382,2584.69587,2584.69587,4075.47991,2584.69587,2481.20656
04/08/2009,2593.3958,2593.3958,2502.98033,2502.98033,2593.3958,2593.3958,2593.3958,2593.3958,1163.88875,2593.3958,2502.98033,2502.98033,531.55404,2593.3958,2593.3958,4103.55097,2593.3958,2502.98033
05/08/2009,2587.27664,2587.27664,2482.30675,2482.30675,2587.27664,2587.27664,2587.27664,2587.27664,1165.66138,2587.27664,2482.30675,2482.30675,532.9606,2587.27664,2587.27664,4096.7603,2587.27664,2482.30675
06/08/2009,2572.22315,2572.22315,2445.78687,2445.78687,2572.22315,2572.22315,2572.22315,2572.22315,1157.76897,2572.22315,2445.78687,2445.78687,530.48538,2572.22315,2572.22315,4064.9571,2572.22315,2445.78687
07/08/2009,2608.65469,2608.65469,2510.67099,2510.67099,2608.65469,2608.65469,2608.65469,2608.65469,1189.32154,2608.65469,2510.67099,2510.67099,539.27899,2608.65469,2608.65469,4160.27851,2608.65469,2510.67099
10/08/2009,2599.66376,2599.66376,2508.37974,2508.37974,2599.66376,2599.66376,2599.66376,2599.66376,1183.25914,2599.66376,2508.37974,2508.37974,537.56962,2599.66376,2599.66376,4137.67105,2599.66376,2508.37974
11/08/2009,2567.35778,2567.35778,2465.63518,2465.63518,2567.35778,2567.35778,2567.35778,2567.35778,1164.60963,2567.35778,2465.63518,2465.63518,528.36307,2567.35778,2567.35778,4083.64235,2567.35778,2465.63518
12/08/2009,2597.64358,2597.64358,2510.03356,2510.03356,2597.64358,2597.64358,2597.64358,2597.64358,1181.7028,2597.64358,2510.03356,2510.03356,535.19403,2597.64358,2597.64358,4140.8223,2597.64358,2510.03356
13/08/2009,2616.44807,2616.44807,2523.70458,2523.70458,2616.44807,2616.44807,2616.44807,2616.44807,1193.24956,2616.44807,2523.70458,2523.70458,540.20952,2616.44807,2616.44807,4175.51076,2616.44807,2523.70458
14/08/2009,2592.98227,2592.98227,2474.2503,2474.2503,2592.98227,2592.98227,2592.98227,2592.98227,1177.88244,2592.98227,2474.2503,2474.2503,535.26144,2592.98227,2592.98227,4120.65543,2592.98227,2474.2503
17/08/2009,2528.95943,2528.95943,2405.34124,2405.34124,2528.95943,2528.95943,2528.95943,2528.95943,1141.00252,2528.95943,2405.34124,2405.34124,520.15474,2528.95943,2528.95943,4002.60371,2528.95943,2405.34124
18/08/2009,2555.98226,2555.98226,2441.66112,2441.66112,2555.98226,2555.98226,2555.98226,2555.98226,1155.98413,2555.98226,2441.66112,2441.66112,526.02371,2555.98226,2555.98226,4053.26247,2555.98226,2441.66112
19/08/2009,2573.68224,2573.68224,2464.83686,2464.83686,2573.68224,2573.68224,2573.68224,2573.68224,1162.02497,2573.68224,2464.83686,2464.83686,529.75003,2573.68224,2573.68224,4077.94648,2573.68224,2464.83686
20/08/2009,2601.58253,2601.58253,2495.74837,2495.74837,2601.58253,2601.58253,2601.58253,2601.58253,1176.5161,2601.58253,2495.74837,2495.74837,535.99833,2601.58253,2601.58253,4123.90902,2601.58253,2495.74837
21/08/2009,2649.89314,2649.89314,2552.09358,2552.09358,2649.89314,2649.89314,2649.89314,2649.89314,1204.0991,2649.89314,2552.09358,2552.09358,548.1131,2649.89314,2649.89314,4208.84177,2649.89314,2552.09358
24/08/2009,2647.40866,2647.40866,2546.52443,2546.52443,2647.40866,2647.40866,2647.40866,2647.40866,1200.59655,2647.40866,2546.52443,2546.52443,547.66429,2647.40866,2647.40866,4195.18784,2647.40866,2546.52443
25/08/2009,2653.87564,2653.87564,2559.6646,2559.6646,2653.87564,2653.87564,2653.87564,2653.87564,1207.8014,2653.87564,2559.6646,2559.6646,549.1551,2653.87564,2653.87564,4215.78499,2653.87564,2559.6646
26/08/2009,2654.32152,2654.32152,2563.24834,2563.24834,2654.32152,2654.32152,2654.32152,2654.32152,1207.24497,2654.32152,2563.24834,2563.24834,549.14119,2654.32152,2654.32152,4214.24584,2654.32152,2563.24834
27/08/2009,2662.1832,2662.1832,2562.36511,2562.36511,2662.1832,2662.1832,2662.1832,2662.1832,1212.41509,2662.1832,2562.36511,2562.36511,551.1339,2662.1832,2662.1832,4232.55499,2662.1832,2562.36511
28/08/2009,2658.70843,2658.70843,2545.54206,2545.54206,2658.70843,2658.70843,2658.70843,2658.70843,1217.03241,2658.70843,2545.54206,2545.54206,550.9429,2658.70843,2658.70843,4242.59007,2658.70843,2545.54206
31/08/2009,2635.72687,2635.72687,2511.39994,2511.39994,2635.72687,2635.72687,2635.72687,2635.72687,1201.12821,2635.72687,2511.39994,2511.39994,545.34619,2635.72687,2635.72687,4190.16105,2635.72687,2511.39994
01/09/2009,2577.82804,2577.82804,2449.90039,2449.90039,2577.82804,2577.82804,2577.82804,2577.82804,1167.12952,2577.82804,2449.90039,2449.90039,530.68869,2577.82804,2577.82804,4085.32662,2577.82804,2449.90039
02/09/2009,2569.81781,2569.81781,2440.25889,2440.25889,2569.81781,2569.81781,2569.81781,2569.81781,1158.85361,2569.81781,2440.25889,2440.25889,527.65885,2569.81781,2569.81781,4065.40062,2569.81781,2440.25889
03/09/2009,2593.4577,2593.4577,2469.56329,2469.56329,2593.4577,2593.4577,2593.4577,2593.4577,1173.8402,2593.4577,2469.56329,2469.56329,533.38633,2593.4577,2593.4577,4115.81816,2593.4577,2469.56329
04/09/2009,2627.85526,2627.85526,2504.84672,2504.84672,2627.85526,2627.85526,2627.85526,2627.85526,1189.55845,2627.85526,2504.84672,2504.84672,540.56001,2627.85526,2627.85526,4173.20936,2627.85526,2504.84672
08/09/2009,2653.46449,2653.46449,2530.71532,2530.71532,2653.46449,2653.46449,2653.46449,2653.46449,1207.05267,2653.46449,2530.71532,2530.71532,546.35864,2653.46449,2653.46449,4228.99373,2653.46449,2530.71532
09/09/2009,2675.62503,2675.62503,2574.86626,2574.86626,2675.62503,2675.62503,2675.62503,2675.62503,1223.30287,2675.62503,2574.86626,2574.86626,551.81875,2675.62503,2675.62503,4281.7883,2675.62503,2574.86626
10/09/2009,2704.09286,2704.09286,2612.32296,2612.32296,2704.09286,2704.09286,2704.09286,2704.09286,1239.77333,2704.09286,2612.32296,2612.32296,558.48953,2704.09286,2704.09286,4336.02048,2704.09286,2612.32296
11/09/2009,2701.93209,2701.93209,2607.17639,2607.17639,2701.93209,2701.93209,2701.93209,2701.93209,1240.95438,2701.93209,2607.17639,2607.17639,557.60534,2701.93209,2701.93209,4336.62112,2701.93209,2607.17639
14/09/2009,2720.16743,2720.16743,2635.5526,2635.5526,2720.16743,2720.16743,2720.16743,2720.16743,1256.38905,2720.16743,2635.5526,2635.5526,562.78234,2720.16743,2720.16743,4383.3081,2720.16743,2635.5526
15/09/2009,2731.28955,2731.28955,2657.05579,2657.05579,2731.28955,2731.28955,2731.28955,2731.28955,1273.54825,2731.28955,2657.05579,2657.05579,566.32022,2731.28955,2731.28955,4425.74358,2731.28955,2657.05579
16/09/2009,2773.86583,2773.86583,2712.31186,2712.31186,2773.86583,2773.86583,2773.86583,2773.86583,1301.80117,2773.86583,2712.31186,2712.31186,577.19052,2773.86583,2773.86583,4509.79494,2773.86583,2712.31186
17/09/2009,2764.62304,2764.62304,2703.93716,2703.93716,2764.62304,2764.62304,2764.62304,2764.62304,1289.21683,2764.62304,2703.93716,2703.93716,574.07288,2764.62304,2764.62304,4476.35787,2764.62304,2703.93716
18/09/2009,2771.06267,2771.06267,2714.56845,2714.56845,2771.06267,2771.06267,2771.06267,2771.06267,1290.94311,2771.06267,2714.56845,2714.56845,575.26134,2771.06267,2771.06267,4484.58592,2771.06267,2714.56845
21/09/2009,2762.34646,2762.34646,2706.16713,2706.16713,2762.34646,2762.34646,2762.34646,2762.34646,1282.94341,2762.34646,2706.16713,2706.16713,572.0951,2762.34646,2762.34646,4469.53829,2762.34646,2706.16713
22/09/2009,2781.17041,2781.17041,2727.01385,2727.01385,2781.17041,2781.17041,2781.17041,2781.17041,1296.4162,2781.17041,2727.01385,2727.01385,577.80581,2781.17041,2781.17041,4506.61186,2781.17041,2727.01385
23/09/2009,2751.63182,2751.63182,2695.05822,2695.05822,2751.63182,2751.63182,2751.63182,2751.63182,1276.41626,2751.63182,2695.05822,2695.05822,570.46056,2751.63182,2751.63182,4446.30436,2751.63182,2695.05822
24/09/2009,2723.23906,2723.23906,2643.98821,2643.98821,2723.23906,2723.23906,2723.23906,2723.23906,1252.24513,2723.23906,2643.98821,2643.98821,562.84768,2723.23906,2723.23906,4369.78664,2723.23906,2643.98821
25/09/2009,2706.93643,2706.93643,2631.65177,2631.65177,2706.93643,2706.93643,2706.93643,2706.93643,1245.0693,2706.93643,2631.65177,2631.65177,559.37631,2706.93643,2706.93643,4344.27421,2706.93643,2631.65177
28/09/2009,2756.29023,2756.29023,2695.27381,2695.27381,2756.29023,2756.29023,2756.29023,2756.29023,1274.55823,2756.29023,2695.27381,2695.27381,571.16065,2756.29023,2756.29023,4438.0606,2756.29023,2695.27381
29/09/2009,2751.87203,2751.87203,2683.16717,2683.16717,2751.87203,2751.87203,2751.87203,2751.87203,1276.51311,2751.87203,2683.16717,2683.16717,570.09782,2751.87203,2751.87203,4445.3709,2751.87203,2683.16717
30/09/2009,2742.67503,2742.67503,2656.25006,2656.25006,2742.67503,2742.67503,2742.67503,2742.67503,1268.35234,2742.67503,2656.25006,2656.25006,566.41588,2742.67503,2742.67503,4427.76399,2742.67503,2656.25006
01/10/2009,2670.40915,2670.40915,2566.07477,2566.07477,2670.40915,2670.40915,2670.40915,2670.40915,1226.61352,2670.40915,2566.07477,2566.07477,550.0492,2670.40915,2670.40915,4287.23309,2670.40915,2566.07477
02/10/2009,2657.02879,2657.02879,2550.52058,2550.52058,2657.02879,2657.02879,2657.02879,2657.02879,1214.76464,2657.02879,2550.52058,2550.52058,546.22162,2657.02879,2657.02879,4248.17207,2657.02879,2550.52058
05/10/2009,2698.47526,2698.47526,2598.53619,2598.53619,2698.47526,2698.47526,2698.47526,2698.47526,1243.90272,2698.47526,2598.53619,2598.53619,557.68615,2698.47526,2698.47526,4341.19229,2698.47526,2598.53619
06/10/2009,2735.4202,2735.4202,2646.41376,2646.41376,2735.4202,2735.4202,2735.4202,2735.4202,1258.45109,2735.4202,2646.41376,2646.41376,565.1323,2735.4202,2735.4202,4397.40633,2735.4202,2646.41376
07/10/2009,2743.90983,2743.90983,2647.07338,2647.07338,2743.90983,2743.90983,2743.90983,2743.90983,1260.51357,2743.90983,2647.07338,2647.07338,567.09886,2743.90983,2743.90983,4402.34605,2743.90983,2647.07338
08/10/2009,2766.61554,2766.61554,2672.32408,2672.32408,2766.61554,2766.61554,2766.61554,2766.61554,1279.93127,2766.61554,2672.32408,2672.32408,572.44593,2766.61554,2766.61554,4462.3592,2766.61554,2672.32408
09/10/2009,2782.40946,2782.40946,2703.83752,2703.83752,2782.40946,2782.40946,2782.40946,2782.40946,1285.71974,2782.40946,2703.83752,2703.83752,574.86708,2782.40946,2782.40946,4489.24448,2782.40946,2703.83752
12/10/2009,2794.41589,2794.41589,2698.93439,2698.93439,2794.41589,2794.41589,2794.41589,2794.41589,1289.90584,2794.41589,2698.93439,2698.93439,578.36127,2794.41589,2794.41589,4504.89838,2794.41589,2698.93439
13/10/2009,2786.37107,2786.37107,2690.00398,2690.00398,2786.37107,2786.37107,2786.37107,2786.37107,1284.20308,2786.37107,2690.00398,2690.00398,576.26597,2786.37107,2786.37107,4487.78153,2786.37107,2690.00398
14/10/2009,2835.50335,2835.50335,2743.91937,2743.91937,2835.50335,2835.50335,2835.50335,2835.50335,1311.21723,2835.50335,2743.91937,2743.91937,588.06355,2835.50335,2835.50335,4575.33857,2835.50335,2743.91937
15/10/2009,2846.79109,2846.79109,2741.3494,2741.3494,2846.79109,2846.79109,2846.79109,2846.79109,1317.39675,2846.79109,2741.3494,2741.3494,590.16736,2846.79109,2846.79109,4593.34352,2846.79109,2741.3494
16/10/2009,2823.1785,2823.1785,2709.88717,2709.88717,2823.1785,2823.1785,2823.1785,2823.1785,1300.53558,2823.1785,2709.88717,2709.88717,583.68013,2823.1785,2823.1785,4545.71449,2823.1785,2709.88717
19/10/2009,2850.27119,2850.27119,2737.01502,2737.01502,2850.27119,2850.27119,2850.27119,2850.27119,1316.97129,2850.27119,2737.01502,2737.01502,589.45841,2850.27119,2850.27119,4599.73087,2850.27119,2737.01502
20/10/2009,2831.64555,2831.64555,2697.7483,2697.7483,2831.64555,2831.64555,2831.64555,2831.64555,1304.06021,2831.64555,2697.7483,2697.7483,585.27123,2831.64555,2831.64555,4556.39175,2831.64555,2697.7483
21/10/2009,2806.40833,2806.40833,2661.36366,2661.36366,2806.40833,2806.40833,2806.40833,2806.40833,1288.33259,2806.40833,2661.36366,2661.36366,578.74401,2806.40833,2806.40833,4509.38088,2806.40833,2661.36366
22/10/2009,2836.24626,2836.24626,2697.75723,2697.75723,2836.24626,2836.24626,2836.24626,2836.24626,1307.06164,2836.24626,2697.75723,2697.75723,586.15291,2836.24626,2836.24626,4567.62392,2836.24626,2697.75723
23/10/2009,2801.08251,2801.08251,2642.70985,2642.70985,2801.08251,2801.08251,2801.08251,2801.08251,1283.49776,2801.08251,2642.70985,2642.70985,576.38313,2801.08251,2801.08251,4494.54602,2801.08251,2642.70985
26/10/2009,2767.67889,2767.67889,2611.04819,2611.04819,2767.67889,2767.67889,2767.67889,2767.67889,1263.61811,2767.67889,2611.04819,2611.04819,567.17628,2767.67889,2767.67889,4437.32822,2767.67889,2611.04819
27/10/2009,2756.0552,2756.0552,2581.74991,2581.74991,2756.0552,2756.0552,2756.0552,2756.0552,1251.1765,2756.0552,2581.74991,2581.74991,565.69161,2756.0552,2756.0552,4390.47858,2756.0552,2581.74991
28/10/2009,2698.18955,2698.18955,2491.43873,2491.43873,2698.18955,2698.18955,2698.18955,2698.18955,1210.6517,2698.18955,2491.43873,2491.43873,552.50694,2698.18955,2698.18955,4249.64752,2698.18955,2491.43873
29/10/2009,2759.54217,2759.54217,2552.63952,2552.63952,2759.54217,2759.54217,2759.54217,2759.54217,1248.06367,2759.54217,2552.63952,2552.63952,567.75747,2759.54217,2759.54217,4362.62138,2759.54217,2552.63952
30/10/2009,2682.05155,2682.05155,2475.90366,2475.90366,2682.05155,2682.05155,2682.05155,2682.05155,1207.90379,2682.05155,2475.90366,2475.90366,549.08102,2682.05155,2682.05155,4232.81918,2682.05155,2475.90366
02/11/2009,2698.74573,2698.74573,2474.29775,2474.29775,2698.74573,2698.74573,2698.74573,2698.74573,1211.93393,2698.74573,2474.29775,2474.29775,551.97044,2698.74573,2698.74573,4253.78769,2698.74573,2474.29775
03/11/2009,2708.59774,2708.59774,2510.551,2510.551,2708.59774,2708.59774,2708.59774,2708.59774,1225.4582,2708.59774,2510.551,2510.551,555.23499,2708.59774,2708.59774,4296.09615,2708.59774,2510.551
04/11/2009,2711.23177,2711.23177,2477.64463,2477.64463,2711.23177,2711.23177,2711.23177,2711.23177,1219.96785,2711.23177,2477.64463,2477.64463,554.22016,2711.23177,2711.23177,4283.7779,2711.23177,2477.64463
05/11/2009,2764.95482,2764.95482,2557.11102,2557.11102,2764.95482,2764.95482,2764.95482,2764.95482,1247.11353,2764.95482,2557.11102,2557.11102,564.99461,2764.95482,2764.95482,4380.55855,2764.95482,2557.11102
06/11/2009,2771.27674,2771.27674,2553.78907,2553.78907,2771.27674,2771.27674,2771.27674,2771.27674,1245.21614,2771.27674,2553.78907,2553.78907,565.98736,2771.27674,2771.27674,4379.45506,2771.27674,2553.78907
09/11/2009,2834.06016,2834.06016,2606.55614,2606.55614,2834.06016,2834.06016,2834.06016,2834.06016,1280.9078,2834.06016,2606.55614,2606.55614,580.29033,2834.06016,2834.06016,4493.02852,2834.06016,2606.55614
10/11/2009,2834.68956,2834.68956,2583.25078,2583.25078,2834.68956,2834.68956,2834.68956,2834.68956,1277.80394,2834.68956,2583.25078,2583.25078,579.94646,2834.68956,2834.68956,4485.55941,2834.68956,2583.25078
