Date,DWAS,DWPP,FDMO,FV,FVC,JMOM,MMTM,MTUM,ONEO,PDP,PEZ,PFI,PRN,PSL,PTF,PTH,PUI,PXI,PYZ,SPMO,XMMO,XSMO
06/01/2009,0,0,0,0,0,0,0,0,0,179338705,7880902,19776174,58392747,39767377,28881270,76349845,65748454,17322385,15481954,0,142873485,34584942
07/01/2009,0,0,0,0,0,0,0,0,0,179338705,7880902,19776174,58392747,39767377,28881270,76349845,65748454,17322385,15481954,0,142873485,34584942
08/01/2009,0,0,0,0,0,0,0,0,0,179338705,7880902,19776174,58392747,39767377,28881270,76349845,65748454,17322385,15481954,0,142873485,34584942
09/01/2009,0,0,0,0,0,0,0,0,0,179338705,7880902,19776174,58392747,39767377,28881270,76349845,65748454,17322385,15481954,0,142873485,34584942
12/01/2009,0,0,0,0,0,0,0,0,0,179338705,7880902,19776174,58392747,39767377,28881270,76349845,65748454,17322385,15481954,0,142873485,34584942
13/01/2009,0,0,0,0,0,0,0,0,0,179338705,7880902,19776174,58392747,39767377,28881270,76349845,65748454,17322385,15481954,0,142873485,34584942
14/01/2009,0,0,0,0,0,0,0,0,0,179338705,7880902,19776174,58392747,39767377,28881270,76349845,65748454,17322385,15481954,0,142873485,34584942
15/01/2009,0,0,0,0,0,0,0,0,0,179338705,7880902,19776174,58392747,39767377,28881270,76349845,65748454,17322385,15481954,0,142873485,34584942
16/01/2009,0,0,0,0,0,0,0,0,0,179338705,7880902,19776174,58392747,39767377,28881270,76349845,65748454,17322385,15481954,0,142873485,34584942
20/01/2009,0,0,0,0,0,0,0,0,0,179338705,7880902,19776174,58392747,39767377,28881270,76349845,65748454,17322385,15481954,0,142873485,34584942
21/01/2009,0,0,0,0,0,0,0,0,0,179338705,7880902,19776174,58392747,39767377,28881270,76349845,65748454,17322385,15481954,0,142873485,34584942
22/01/2009,0,0,0,0,0,0,0,0,0,179338705,7880902,19776174,58392747,39767377,28881270,76349845,65748454,17322385,15481954,0,142873485,34584942
23/01/2009,0,0,0,0,0,0,0,0,0,179338705,7880902,19776174,58392747,39767377,28881270,76349845,65748454,17322385,15481954,0,142873485,34584942
26/01/2009,0,0,0,0,0,0,0,0,0,179338705,7880902,19776174,58392747,39767377,28881270,76349845,65748454,17322385,15481954,0,142873485,34584942
27/01/2009,0,0,0,0,0,0,0,0,0,179338705,7880902,19776174,58392747,39767377,28881270,76349845,65748454,17322385,15481954,0,142873485,34584942
28/01/2009,0,0,0,0,0,0,0,0,0,179338705,7880902,19776174,58392747,39767377,28881270,76349845,65748454,17322385,15481954,0,142873485,34584942
29/01/2009,0,0,0,0,0,0,0,0,0,179338705,7880902,19776174,58392747,39767377,28881270,76349845,65748454,17322385,15481954,0,142873485,34584942
30/01/2009,0,0,0,0,0,0,0,0,0,179338705,7880902,19776174,58392747,39767377,28881270,76349845,65748454,17322385,15481954,0,142873485,34584942
02/02/2009,0,0,0,0,0,0,0,0,0,161154215,7104588,16081274,53285403,37104594,27946571,72478908,63632784,18976497,13859409,0,132934006,31935864
03/02/2009,0,0,0,0,0,0,0,0,0,161154215,7104588,16081274,53285403,37104594,27946571,72478908,63632784,18976497,13859409,0,132934006,31935864
04/02/2009,0,0,0,0,0,0,0,0,0,161154215,7104588,16081274,53285403,37104594,27946571,72478908,63632784,18976497,13859409,0,132934006,31935864
05/02/2009,0,0,0,0,0,0,0,0,0,161154215,7104588,16081274,53285403,37104594,27946571,72478908,63632784,18976497,13859409,0,132934006,31935864
06/02/2009,0,0,0,0,0,0,0,0,0,161154215,7104588,16081274,53285403,37104594,27946571,72478908,63632784,18976497,13859409,0,132934006,31935864
09/02/2009,0,0,0,0,0,0,0,0,0,161154215,7104588,16081274,53285403,37104594,27946571,72478908,63632784,18976497,13859409,0,132934006,31935864
10/02/2009,0,0,0,0,0,0,0,0,0,161154215,7104588,16081274,53285403,37104594,27946571,72478908,63632784,18976497,13859409,0,132934006,31935864
11/02/2009,0,0,0,0,0,0,0,0,0,161154215,7104588,16081274,53285403,37104594,27946571,72478908,63632784,18976497,13859409,0,132934006,31935864
12/02/2009,0,0,0,0,0,0,0,0,0,161154215,7104588,16081274,53285403,37104594,27946571,72478908,63632784,18976497,13859409,0,132934006,31935864
13/02/2009,0,0,0,0,0,0,0,0,0,161154215,7104588,16081274,53285403,37104594,27946571,72478908,63632784,18976497,13859409,0,132934006,31935864
17/02/2009,0,0,0,0,0,0,0,0,0,161154215,7104588,16081274,53285403,37104594,27946571,72478908,63632784,18976497,13859409,0,132934006,31935864
18/02/2009,0,0,0,0,0,0,0,0,0,161154215,7104588,16081274,53285403,37104594,27946571,72478908,63632784,18976497,13859409,0,132934006,31935864
19/02/2009,0,0,0,0,0,0,0,0,0,161154215,7104588,16081274,53285403,37104594,27946571,72478908,63632784,18976497,13859409,0,132934006,31935864
20/02/2009,0,0,0,0,0,0,0,0,0,161154215,7104588,16081274,53285403,37104594,27946571,72478908,63632784,18976497,13859409,0,132934006,31935864
23/02/2009,0,0,0,0,0,0,0,0,0,161154215,7104588,16081274,53285403,37104594,27946571,72478908,63632784,18976497,13859409,0,132934006,31935864
24/02/2009,0,0,0,0,0,0,0,0,0,161154215,7104588,16081274,53285403,37104594,27946571,72478908,63632784,18976497,13859409,0,132934006,31935864
25/02/2009,0,0,0,0,0,0,0,0,0,161154215,7104588,16081274,53285403,37104594,27946571,72478908,63632784,18976497,13859409,0,132934006,31935864
26/02/2009,0,0,0,0,0,0,0,0,0,161154215,7104588,16081274,53285403,37104594,27946571,72478908,63632784,18976497,13859409,0,132934006,31935864
27/02/2009,0,0,0,0,0,0,0,0,0,161154215,7104588,16081274,53285403,37104594,27946571,72478908,63632784,18976497,13859409,0,132934006,31935864
02/03/2009,0,0,0,0,0,0,0,0,0,130637146,6619453,12690360,45471077,34298041,25706144,64958232,55570201,16291286,12334553,0,123778721,28704000
03/03/2009,0,0,0,0,0,0,0,0,0,130637146,6619453,12690360,45471077,34298041,25706144,64958232,55570201,16291286,12334553,0,123778721,28704000
04/03/2009,0,0,0,0,0,0,0,0,0,130637146,6619453,12690360,45471077,34298041,25706144,64958232,55570201,16291286,12334553,0,123778721,28704000
05/03/2009,0,0,0,0,0,0,0,0,0,130637146,6619453,12690360,45471077,34298041,25706144,64958232,55570201,16291286,12334553,0,123778721,28704000
06/03/2009,0,0,0,0,0,0,0,0,0,130637146,6619453,12690360,45471077,34298041,25706144,64958232,55570201,16291286,12334553,0,123778721,28704000
09/03/2009,0,0,0,0,0,0,0,0,0,130637146,6619453,12690360,45471077,34298041,25706144,64958232,55570201,16291286,12334553,0,123778721,28704000
10/03/2009,0,0,0,0,0,0,0,0,0,130637146,6619453,12690360,45471077,34298041,25706144,64958232,55570201,16291286,12334553,0,123778721,28704000
11/03/2009,0,0,0,0,0,0,0,0,0,130637146,6619453,12690360,45471077,34298041,25706144,64958232,55570201,16291286,12334553,0,123778721,28704000
12/03/2009,0,0,0,0,0,0,0,0,0,130637146,6619453,12690360,45471077,34298041,25706144,64958232,55570201,16291286,12334553,0,123778721,28704000
13/03/2009,0,0,0,0,0,0,0,0,0,130637146,6619453,12690360,45471077,34298041,25706144,64958232,55570201,16291286,12334553,0,123778721,28704000
16/03/2009,0,0,0,0,0,0,0,0,0,130637146,6619453,12690360,45471077,34298041,25706144,64958232,55570201,16291286,12334553,0,123778721,28704000
17/03/2009,0,0,0,0,0,0,0,0,0,130637146,6619453,12690360,45471077,34298041,25706144,64958232,55570201,16291286,12334553,0,123778721,28704000
18/03/2009,0,0,0,0,0,0,0,0,0,130637146,6619453,12690360,45471077,34298041,25706144,64958232,55570201,16291286,12334553,0,123778721,28704000
19/03/2009,0,0,0,0,0,0,0,0,0,130637146,6619453,12690360,45471077,34298041,25706144,64958232,55570201,16291286,12334553,0,123778721,28704000
20/03/2009,0,0,0,0,0,0,0,0,0,130637146,6619453,12690360,45471077,34298041,25706144,64958232,55570201,16291286,12334553,0,123778721,28704000
23/03/2009,0,0,0,0,0,0,0,0,0,130637146,6619453,12690360,45471077,34298041,25706144,64958232,55570201,16291286,12334553,0,123778721,28704000
24/03/2009,0,0,0,0,0,0,0,0,0,130637146,6619453,12690360,45471077,34298041,25706144,64958232,55570201,16291286,12334553,0,123778721,28704000
25/03/2009,0,0,0,0,0,0,0,0,0,130637146,6619453,12690360,45471077,34298041,25706144,64958232,55570201,16291286,12334553,0,123778721,28704000
26/03/2009,0,0,0,0,0,0,0,0,0,130637146,6619453,12690360,45471077,34298041,25706144,64958232,55570201,16291286,12334553,0,123778721,28704000
27/03/2009,0,0,0,0,0,0,0,0,0,130637146,6619453,12690360,45471077,34298041,25706144,64958232,55570201,16291286,12334553,0,123778721,28704000
30/03/2009,0,0,0,0,0,0,0,0,0,130637146,6619453,12690360,45471077,34298041,25706144,64958232,55570201,16291286,12334553,0,123778721,28704000
31/03/2009,0,0,0,0,0,0,0,0,0,130637146,6619453,12690360,45471077,34298041,25706144,64958232,55570201,16291286,12334553,0,123778721,28704000
01/04/2009,0,0,0,0,0,0,0,0,0,129667350,5980304,13823917,46004341,35686383,23396954,62149071,47395914,18706128,15329641,0,131761897,28650000
02/04/2009,0,0,0,0,0,0,0,0,0,129667350,5980304,13823917,46004341,35686383,23396954,62149071,47395914,18706128,15329641,0,131761897,28650000
03/04/2009,0,0,0,0,0,0,0,0,0,129667350,5980304,13823917,46004341,35686383,23396954,62149071,47395914,18706128,15329641,0,131761897,28650000
06/04/2009,0,0,0,0,0,0,0,0,0,129667350,5980304,13823917,46004341,35686383,23396954,62149071,47395914,18706128,15329641,0,131761897,28650000
07/04/2009,0,0,0,0,0,0,0,0,0,129667350,5980304,13823917,46004341,35686383,23396954,62149071,47395914,18706128,15329641,0,131761897,28650000
08/04/2009,0,0,0,0,0,0,0,0,0,129667350,5980304,13823917,46004341,35686383,23396954,62149071,47395914,18706128,15329641,0,131761897,28650000
09/04/2009,0,0,0,0,0,0,0,0,0,129667350,5980304,13823917,46004341,35686383,23396954,62149071,47395914,18706128,15329641,0,131761897,28650000
13/04/2009,0,0,0,0,0,0,0,0,0,129667350,5980304,13823917,46004341,35686383,23396954,62149071,47395914,18706128,15329641,0,131761897,28650000
14/04/2009,0,0,0,0,0,0,0,0,0,129667350,5980304,13823917,46004341,35686383,23396954,62149071,47395914,18706128,15329641,0,131761897,28650000
15/04/2009,0,0,0,0,0,0,0,0,0,129667350,5980304,13823917,46004341,35686383,23396954,62149071,47395914,18706128,15329641,0,131761897,28650000
16/04/2009,0,0,0,0,0,0,0,0,0,129667350,5980304,13823917,46004341,35686383,23396954,62149071,47395914,18706128,15329641,0,131761897,28650000
17/04/2009,0,0,0,0,0,0,0,0,0,129667350,5980304,13823917,46004341,35686383,23396954,62149071,47395914,18706128,15329641,0,131761897,28650000
20/04/2009,0,0,0,0,0,0,0,0,0,129667350,5980304,13823917,46004341,35686383,23396954,62149071,47395914,18706128,15329641,0,131761897,28650000
21/04/2009,0,0,0,0,0,0,0,0,0,129667350,5980304,13823917,46004341,35686383,23396954,62149071,47395914,18706128,15329641,0,131761897,28650000
22/04/2009,0,0,0,0,0,0,0,0,0,129667350,5980304,13823917,46004341,35686383,23396954,62149071,47395914,18706128,15329641,0,131761897,28650000
23/04/2009,0,0,0,0,0,0,0,0,0,129667350,5980304,13823917,46004341,35686383,23396954,62149071,47395914,18706128,15329641,0,131761897,28650000
24/04/2009,0,0,0,0,0,0,0,0,0,129667350,5980304,13823917,46004341,35686383,23396954,62149071,47395914,18706128,15329641,0,131761897,28650000
27/04/2009,0,0,0,0,0,0,0,0,0,129667350,5980304,13823917,46004341,35686383,23396954,62149071,47395914,18706128,15329641,0,131761897,28650000
28/04/2009,0,0,0,0,0,0,0,0,0,129667350,5980304,13823917,46004341,35686383,23396954,62149071,47395914,18706128,15329641,0,131761897,28650000
29/04/2009,0,0,0,0,0,0,0,0,0,129667350,5980304,13823917,46004341,35686383,23396954,62149071,47395914,18706128,15329641,0,131761897,28650000
30/04/2009,0,0,0,0,0,0,0,0,0,129667350,5980304,13823917,46004341,35686383,23396954,62149071,47395914,18706128,15329641,0,131761897,28650000
01/05/2009,0,0,0,0,0,0,0,0,0,138548897,13657806,14630081,60324384,37453287,25931780,71576022,42070626,25878043,18128798,0,140037770,31470000
04/05/2009,0,0,0,0,0,0,0,0,0,138548897,13657806,14630081,60324384,37453287,25931780,71576022,42070626,25878043,18128798,0,140037770,31470000
05/05/2009,0,0,0,0,0,0,0,0,0,138548897,13657806,14630081,60324384,37453287,25931780,71576022,42070626,25878043,18128798,0,140037770,31470000
06/05/2009,0,0,0,0,0,0,0,0,0,138548897,13657806,14630081,60324384,37453287,25931780,71576022,42070626,25878043,18128798,0,140037770,31470000
07/05/2009,0,0,0,0,0,0,0,0,0,138548897,13657806,14630081,60324384,37453287,25931780,71576022,42070626,25878043,18128798,0,140037770,31470000
08/05/2009,0,0,0,0,0,0,0,0,0,138548897,13657806,14630081,60324384,37453287,25931780,71576022,42070626,25878043,18128798,0,140037770,31470000
11/05/2009,0,0,0,0,0,0,0,0,0,138548897,13657806,14630081,60324384,37453287,25931780,71576022,42070626,25878043,18128798,0,140037770,31470000
12/05/2009,0,0,0,0,0,0,0,0,0,138548897,13657806,14630081,60324384,37453287,25931780,71576022,42070626,25878043,18128798,0,140037770,31470000
13/05/2009,0,0,0,0,0,0,0,0,0,138548897,13657806,14630081,60324384,37453287,25931780,71576022,42070626,25878043,18128798,0,140037770,31470000
14/05/2009,0,0,0,0,0,0,0,0,0,138548897,13657806,14630081,60324384,37453287,25931780,71576022,42070626,25878043,18128798,0,140037770,31470000
15/05/2009,0,0,0,0,0,0,0,0,0,138548897,13657806,14630081,60324384,37453287,25931780,71576022,42070626,25878043,18128798,0,140037770,31470000
18/05/2009,0,0,0,0,0,0,0,0,0,138548897,13657806,14630081,60324384,37453287,25931780,71576022,42070626,25878043,18128798,0,140037770,31470000
19/05/2009,0,0,0,0,0,0,0,0,0,138548897,13657806,14630081,60324384,37453287,25931780,71576022,42070626,25878043,18128798,0,140037770,31470000
20/05/2009,0,0,0,0,0,0,0,0,0,138548897,13657806,14630081,60324384,37453287,25931780,71576022,42070626,25878043,18128798,0,140037770,31470000
21/05/2009,0,0,0,0,0,0,0,0,0,138548897,13657806,14630081,60324384,37453287,25931780,71576022,42070626,25878043,18128798,0,140037770,31470000
22/05/2009,0,0,0,0,0,0,0,0,0,138548897,13657806,14630081,60324384,37453287,25931780,71576022,42070626,25878043,18128798,0,140037770,31470000
26/05/2009,0,0,0,0,0,0,0,0,0,138548897,13657806,14630081,60324384,37453287,25931780,71576022,42070626,25878043,18128798,0,140037770,31470000
27/05/2009,0,0,0,0,0,0,0,0,0,138548897,13657806,14630081,60324384,37453287,25931780,71576022,42070626,25878043,18128798,0,140037770,31470000
28/05/2009,0,0,0,0,0,0,0,0,0,138548897,13657806,14630081,60324384,37453287,25931780,71576022,42070626,25878043,18128798,0,140037770,31470000
29/05/2009,0,0,0,0,0,0,0,0,0,138548897,13657806,14630081,60324384,37453287,25931780,71576022,42070626,25878043,18128798,0,140037770,31470000
01/06/2009,0,0,0,0,0,0,0,0,0,130403000,13648128,15083826,78042621,38880529,29870986,72405713,30516085,30266348,21670187,0,142064473,32760000
02/06/2009,0,0,0,0,0,0,0,0,0,130403000,13648128,15083826,78042621,38880529,29870986,72405713,30516085,30266348,21670187,0,142064473,32760000
03/06/2009,0,0,0,0,0,0,0,0,0,130403000,13648128,15083826,78042621,38880529,29870986,72405713,30516085,30266348,21670187,0,142064473,32760000
04/06/2009,0,0,0,0,0,0,0,0,0,130403000,13648128,15083826,78042621,38880529,29870986,72405713,30516085,30266348,21670187,0,142064473,32760000
05/06/2009,0,0,0,0,0,0,0,0,0,130403000,13648128,15083826,78042621,38880529,29870986,72405713,30516085,30266348,21670187,0,142064473,32760000
08/06/2009,0,0,0,0,0,0,0,0,0,130403000,13648128,15083826,78042621,38880529,29870986,72405713,30516085,30266348,21670187,0,142064473,32760000
09/06/2009,0,0,0,0,0,0,0,0,0,130403000,13648128,15083826,78042621,38880529,29870986,72405713,30516085,30266348,21670187,0,142064473,32760000
10/06/2009,0,0,0,0,0,0,0,0,0,130403000,13648128,15083826,78042621,38880529,29870986,72405713,30516085,30266348,21670187,0,142064473,32760000
11/06/2009,0,0,0,0,0,0,0,0,0,130403000,13648128,15083826,78042621,38880529,29870986,72405713,30516085,30266348,21670187,0,142064473,32760000
12/06/2009,0,0,0,0,0,0,0,0,0,130403000,13648128,15083826,78042621,38880529,29870986,72405713,30516085,30266348,21670187,0,142064473,32760000
15/06/2009,0,0,0,0,0,0,0,0,0,130403000,13648128,15083826,78042621,38880529,29870986,72405713,30516085,30266348,21670187,0,142064473,32760000
16/06/2009,0,0,0,0,0,0,0,0,0,130403000,13648128,15083826,78042621,38880529,29870986,72405713,30516085,30266348,21670187,0,142064473,32760000
17/06/2009,0,0,0,0,0,0,0,0,0,130403000,13648128,15083826,78042621,38880529,29870986,72405713,30516085,30266348,21670187,0,142064473,32760000
18/06/2009,0,0,0,0,0,0,0,0,0,130403000,13648128,15083826,78042621,38880529,29870986,72405713,30516085,30266348,21670187,0,142064473,32760000
19/06/2009,0,0,0,0,0,0,0,0,0,130403000,13648128,15083826,78042621,38880529,29870986,72405713,30516085,30266348,21670187,0,142064473,32760000
22/06/2009,0,0,0,0,0,0,0,0,0,130403000,13648128,15083826,78042621,38880529,29870986,72405713,30516085,30266348,21670187,0,142064473,32760000
23/06/2009,0,0,0,0,0,0,0,0,0,130403000,13648128,15083826,78042621,38880529,29870986,72405713,30516085,30266348,21670187,0,142064473,32760000
24/06/2009,0,0,0,0,0,0,0,0,0,130403000,13648128,15083826,78042621,38880529,29870986,72405713,30516085,30266348,21670187,0,142064473,32760000
25/06/2009,0,0,0,0,0,0,0,0,0,130403000,13648128,15083826,78042621,38880529,29870986,72405713,30516085,30266348,21670187,0,142064473,32760000
26/06/2009,0,0,0,0,0,0,0,0,0,130403000,13648128,15083826,78042621,38880529,29870986,72405713,30516085,30266348,21670187,0,142064473,32760000
29/06/2009,0,0,0,0,0,0,0,0,0,130403000,13648128,15083826,78042621,38880529,29870986,72405713,30516085,30266348,21670187,0,142064473,32760000
30/06/2009,0,0,0,0,0,0,0,0,0,130403000,13648128,15083826,78042621,38880529,29870986,72405713,30516085,30266348,21670187,0,142064473,32760000
01/07/2009,0,0,0,0,0,0,0,0,0,117634897,13749167,14845030,75110929,36930601,32666688,81718503,27827642,28652047,21140686,0,133368413,32074000
02/07/2009,0,0,0,0,0,0,0,0,0,117634897,13749167,14845030,75110929,36930601,32666688,81718503,27827642,28652047,21140686,0,133368413,32074000
06/07/2009,0,0,0,0,0,0,0,0,0,117634897,13749167,14845030,75110929,36930601,32666688,81718503,27827642,28652047,21140686,0,133368413,32074000
07/07/2009,0,0,0,0,0,0,0,0,0,117634897,13749167,14845030,75110929,36930601,32666688,81718503,27827642,28652047,21140686,0,133368413,32074000
08/07/2009,0,0,0,0,0,0,0,0,0,117634897,13749167,14845030,75110929,36930601,32666688,81718503,27827642,28652047,21140686,0,133368413,32074000
09/07/2009,0,0,0,0,0,0,0,0,0,117634897,13749167,14845030,75110929,36930601,32666688,81718503,27827642,28652047,21140686,0,133368413,32074000
10/07/2009,0,0,0,0,0,0,0,0,0,117634897,13749167,14845030,75110929,36930601,32666688,81718503,27827642,28652047,21140686,0,133368413,32074000
13/07/2009,0,0,0,0,0,0,0,0,0,117634897,13749167,14845030,75110929,36930601,32666688,81718503,27827642,28652047,21140686,0,133368413,32074000
14/07/2009,0,0,0,0,0,0,0,0,0,117634897,13749167,14845030,75110929,36930601,32666688,81718503,27827642,28652047,21140686,0,133368413,32074000
15/07/2009,0,0,0,0,0,0,0,0,0,117634897,13749167,14845030,75110929,36930601,32666688,81718503,27827642,28652047,21140686,0,133368413,32074000
