Date,EDOW,EQAL,EQWL,EUSA,EWMC,EWSC,GSEW,ISMD,QQEW,QQQE,QQXT,QTEC,RCD,RGI,RHS,RSP,RTM,RYE,RYF,RYH,RYJ,RYT,RYU,UTRN,XNTK
07/02/2018,20.27894783,28.44627953,48.78808975,51.5639267,59.76910782,50.88048172,40.47676086,22.59399605,57.971138,41.58274841,48.93951035,71.2385788,97.26696014,114.9057159,118.8041229,92.91802979,102.5242157,49.98307419,41.16625214,179.1094818,42.35688019,141.5426483,71.53968811,,65.76615143
08/02/2018,19.56732178,27.51147461,46.88760757,49.97820663,57.93312454,49.6204071,38.94473648,22.00634956,55.52829361,39.68107224,46.83649826,68.26499939,94.92752075,111.5455093,116.9841309,89.64849854,98.47289276,48.0890274,39.31349945,172.9450531,40.74765015,135.9691162,69.58263397,,62.85306168
09/02/2018,19.63100433,27.94148827,46.75906754,50.47257996,58.46584702,49.69677353,39.4585228,22.08435631,56.20522308,40.19886017,47.07234573,69.69309998,94.35694122,111.3832321,117.7286911,90.88036346,100.1251755,47.95243454,39.92187119,174.843338,40.79641724,138.7125702,71.12672424,,64.29831696
12/02/2018,20.09342384,28.19388199,47.69553757,51.01358795,59.11271667,49.87814713,39.94428635,22.24383545,57.16666794,40.84843063,47.70129013,71.10164642,95.44106293,113.7506638,118.4732056,92.00107574,101.9081192,48.90856934,40.46572113,176.7024078,41.6644249,141.9180908,71.862854,,65.29945374
13/02/2018,20.09342384,28.20323753,47.97097397,51.16283417,58.8178215,49.95452118,40.10308838,22.27504349,57.17647552,40.85786438,47.8290329,71.3168335,95.59321594,113.7124863,118.9144211,92.22335815,101.926796,48.55343628,40.59475327,176.751358,41.56689072,142.168335,72.11422729,,65.59302521
14/02/2018,20.06573296,28.66129112,48.43001938,52.01166534,60.07352066,50.92821121,40.67292786,22.90775681,58.16735077,41.64865494,48.50712204,72.86229706,97.5712738,115.1252747,119.7141266,93.62195587,103.6910706,49.74632645,41.59949493,179.3638611,42.44465637,144.8444061,71.54864502,,67.15116882
15/02/2018,20.38416481,28.97912216,48.81562424,52.35679245,60.64428329,51.67280197,41.03723907,22.95976067,59.06013107,42.26057434,49.08692932,74.26105499,98.28451538,116.5285492,121.4513702,94.59449768,104.6245575,49.60062408,41.75618744,180.8804779,42.78600693,146.6734161,73.20944977,,68.29532623
16/02/2018,20.5567646,29.05391121,49.07269669,52.59931564,60.96772385,51.96873474,41.13065338,23.10710526,58.97182846,42.21350098,49.14588928,74.19258881,97.94215393,116.8053818,122.1039734,94.64079285,104.1391296,49.34565353,41.85758972,182.0839844,42.8347702,146.9525452,73.80195618,,68.29532623
20/02/2018,20.30571365,28.85946846,48.65037537,52.23553085,60.30183029,51.46279526,40.86909485,22.76908112,58.96201324,42.10053253,48.73313904,74.92619324,96.92458344,115.7839661,120.0266495,94.03875732,103.8404312,49.23638535,41.72853851,180.2151184,42.48366928,147.722641,72.5810318,,68.73944092
21/02/2018,20.18572807,28.69868469,48.70545197,52.2448616,60.12108231,51.52006531,40.89711761,22.75174522,58.70694351,42.00638962,48.98865128,74.42735291,97.27646637,116.7672043,118.5283661,93.47376251,103.7564087,48.22561264,41.74697495,180.0977478,42.4739151,146.4904785,72.3745575,,68.52867889
22/02/2018,20.25033379,28.75383759,48.3290329,52.33813095,60.12108231,51.42461014,40.6262207,22.88522148,58.6284523,41.90283585,48.86089706,74.24150848,96.6583252,115.7648468,118.4456482,93.52009583,104.2231522,48.97231293,41.29530334,179.393219,42.29836273,146.2690887,72.13217163,,68.25016022
23/02/2018,20.48200035,29.06886673,49.15532684,52.61796951,60.47305298,51.58689499,41.17736435,22.72747612,59.75667953,42.68421173,49.11640549,75.72827911,96.9436264,116.7576599,119.355629,94.94644928,105.7073822,50.04682159,41.82993698,181.8002472,42.92254639,149.2532043,73.66728973,,69.67282867
26/02/2018,20.88719368,29.25021935,49.66946411,52.98174286,61.10090256,52.12147903,41.50431442,23.14177513,60.31589508,43.1549263,49.7158699,76.78468323,98.10383606,118.3136749,120.0174637,95.65965271,105.8380814,50.15610123,42.3737793,183.8061066,43.16637039,151.2843018,73.90966797,,70.72663879
27/02/2018,20.74874496,28.91368675,49.12778091,52.40343475,60.57769775,52.12147903,41.2240715,22.85575294,59.69781113,42.69363022,49.29329681,76.12932587,96.39204407,117.1681442,118.6570511,94.41851807,104.5498581,49.31834793,42.01429749,182.3384399,42.58119965,150.196579,73.07478333,,70.05670929
28/02/2018,20.47184944,28.60520172,48.75136185,51.66653061,59.4837265,51.18596268,40.64489365,22.75174522,59.23671341,42.45827103,49.01813126,75.65981293,96.33499146,115.64077,117.9400787,93.39041138,102.8229294,48.07081604,41.45201111,180.8413391,41.86923599,149.2724304,72.43740082,,69.80832672
01/03/2018,19.99835587,28.33784485,47.82407379,51.33073425,59.45518494,50.51773453,40.03769684,22.44578552,58.39300156,41.78986359,48.06489182,74.63276672,94.40448761,113.5883636,117.2139435,92.3901062,101.973465,48.16186905,40.88050842,176.1446838,41.95701218,147.3664703,72.11422729,,68.70933533
02/03/2018,20.01496887,28.70802879,48.0903244,51.64788818,59.93082047,50.67047501,40.23947906,22.71707344,59.03068924,42.22291183,47.99610519,75.71849823,93.78633881,113.6647415,118.4088821,93.00141907,101.9081192,48.6809082,41.11095428,178.6300049,42.09354782,149.1858368,72.21297455,,69.22118378
05/03/2018,20.3149395,29.00717354,48.65037537,52.33813095,60.77746201,51.48188019,40.88777924,23.05509949,59.71743393,42.65597153,48.92969131,76.66729736,95.80243683,114.8389053,119.392395,94.12213135,103.3830185,49.39118958,41.92210388,180.3129578,42.95180893,150.8607483,73.56855011,,70.00401306
06/03/2018,20.28725052,29.19880676,48.72381973,52.56199646,61.32920456,51.88281631,41.04471588,23.13917351,60.14910507,42.93839645,49.29329681,77.59655762,96.43960571,115.6216888,119.649765,94.53892517,104.260498,49.35475922,42.17098999,180.3031921,43.17612839,151.611618,73.01195526,,70.50082397
07/03/2018,20.06111908,29.10065269,48.6962738,52.61796951,61.67168045,52.23602676,40.93448257,23.25444794,60.35512924,43.08903122,49.22450256,78.29103851,95.55518341,115.6121292,118.5008087,94.45555878,103.7750702,49.07247925,42.1986351,181.9959564,43.31266403,152.7763672,72.54512787,,71.01267242
08/03/2018,20.30571365,29.17917633,48.85234833,52.57132339,61.41481781,52.2169342,41.12037659,23.34112358,60.56115341,43.41852951,49.51932526,78.60402679,95.33644867,116.0130615,119.0247421,94.77974701,103.4390259,49.18175125,42.21708298,182.6515045,43.16637039,153.4501953,72.83239746,,71.14065552
09/03/2018,20.6472187,29.58675575,49.52257538,53.53208542,62.2424469,51.94009781,41.81632233,23.62714386,61.74824142,44.19991302,50.43324661,80.16906738,96.63931274,118.6573029,119.6773376,96.25239563,105.2313232,50.14698792,43.22180939,185.8804932,43.83932114,156.1166229,72.77852631,,72.41277313
12/03/2018,20.6010685,29.63349724,49.77045059,53.52275848,62.49928665,53.41018677,41.86396027,23.68607712,62.03275299,44.37878799,50.53152847,80.84399414,96.77243042,117.721817,120.0358429,96.1227417,105.3713303,50.09235382,42.95448685,185.9098053,44.31721497,156.3669128,73.18251038,,72.96224976
13/03/2018,20.42569923,29.49327278,49.40321732,53.19629288,62.02363586,53.22881317,41.67900467,23.66181564,61.3165741,43.85158539,50.12861633,79.74845886,96.43009186,117.3781433,120.0174637,95.7151947,105.0352859,49.77364349,42.59500122,184.6671906,43.94660568,155.2117462,73.39797211,,71.9385376
14/03/2018,20.42569923,29.28761101,49.0359726,52.98174286,61.75728607,53.25745773,41.45386124,23.43646049,61.15960312,43.77627563,49.85344696,79.74845886,95.97359467,116.1658173,118.9419937,95.14096069,103.8404312,49.54598999,42.11568451,183.4440918,43.71253586,154.7593231,73.81990814,,72.1267395
15/03/2018,20.46907806,29.22217941,48.97170639,52.935112,61.54799652,52.43649292,41.40155792,23.43646049,61.08110809,43.72920609,49.72568512,79.84628296,95.71685028,116.3662643,117.5724258,94.89086914,102.7575912,48.97231293,42.07881546,183.3462524,43.26390076,154.9326019,73.96353149,,72.35256195
16/03/2018,20.42200661,29.32500648,49.14613342,53.16830826,62.11090088,52.82248688,41.5482254,23.51446915,61.14979172,43.77627563,49.78465271,79.84628296,95.8560791,117.4460526,118.0596542,95.2806015,102.8109055,49.56327057,42.37614059,183.6312256,43.66377258,154.9123688,74.70348358,,72.22458649
19/03/2018,20.02881813,28.96897888,48.39738846,52.50603867,61.15682602,52.93742371,41.10262299,23.17904472,60.0510025,42.89133453,48.82159805,78.33016205,94.80702209,116.0484695,117.1922302,94.21097565,101.3143845,48.60274124,42.06121445,180.5563202,42.92254639,152.6858521,73.83295441,,70.90089417
20/03/2018,20.02881813,29.03456688,48.51710892,52.55266953,61.2808609,52.4585228,41.13719177,23.18510818,60.10986328,42.93278122,48.79211044,78.64316559,94.87378693,116.5940933,116.8323517,94.31326294,100.9496002,49.12417603,42.1631012,180.0961151,43.02007675,153.2352448,73.56091309,,71.07415771
21/03/2018,20.22356606,29.10951805,48.76578903,52.61796951,61.72927094,53.02362442,41.10262299,23.32378578,60.07062149,42.86684036,48.91003799,78.64316559,95.22663879,117.1971664,115.1529007,94.34117889,101.8849335,50.84396744,42.19088745,179.7827301,43.58574677,153.0617218,73.32513428,,70.96116638
22/03/2018,19.6754303,28.54737473,47.51325226,51.43207932,60.11687088,52.01794052,40.25255966,22.83667755,58.57555008,41.88702393,47.76193237,76.50434875,93.41461945,113.3298569,114.0363617,92.24842834,98.7516098,49.83769608,40.72741318,175.2879333,42.53243256,148.9460602,73.44302368,,68.82154846
23/03/2018,19.47173119,28.02271271,46.73963165,50.5429039,59.76386261,50.9930954,40.25349426,22.45705032,57.09325409,40.8129921,46.84778976,74.0560379,92.19387054,111.5206223,112.8828735,90.49051666,97.84432983,49.49007034,39.5232811,171.8115387,41.72293854,144.7436066,72.54527283,,66.86275482
26/03/2018,19.73098564,28.6410675,47.74348831,51.5724678,60.05008698,50.9930954,40.29097748,22.45705032,58.75225067,42.0094986,47.84057236,76.75896454,92.79472351,114.2200928,114.7191925,92.57395935,99.49050903,50.45061111,40.72741318,175.3760223,42.46416473,149.1869965,73.07122803,,69.43180084
27/03/2018,19.73098564,28.28504562,47.08960724,50.926651,58.98152161,52.06583023,39.77550507,22.4033165,57.2405014,40.98257828,47.32944107,74.28127289,93.05222321,112.4970169,114.5807724,91.47644043,98.53646088,49.62730026,40.04198074,173.2510529,41.62541199,145.1098938,74.1412735,,66.81002045
28/03/2018,19.70413017,28.27567482,47.08038712,50.80497742,59.35360718,52.06583023,39.86830139,22.44409561,57.12269592,40.83184433,47.1525116,73.21382141,92.36555481,112.1332703,115.5404816,91.36483002,97.28312683,48.52954865,40.19017792,174.5730591,41.52788544,143.61586,74.34076691,,65.61968231
29/03/2018,19.8143158,28.59421921,47.89085007,51.56311035,60.12641525,51.75933075,40.42219543,22.75905991,57.8982048,41.4442215,47.52602768,74.44776154,93.84379578,114.2775192,116.841568,92.52745819,99.37825775,49.77366257,40.63478088,175.9635773,42.20083618,145.842392,74.87577057,,66.99837494
02/04/2018,19.32358932,27.98524094,46.37123489,50.39313507,58.66667175,50.52376938,39.39125443,22.07360077,56.3668251,40.33251572,46.29732513,72.43035889,91.09712219,111.233429,113.7133713,90.49982452,97.00253296,48.43807983,39.69926453,171.0084991,41.06949997,142.1122589,74.31358337,,64.98682404
03/04/2018,19.62913513,28.26630783,46.97908783,50.85176849,59.42993164,50.90689087,39.716465,22.42934608,56.8478241,40.72819519,46.24818039,73.33133698,92.34646606,112.4395752,114.9868011,91.58804321,98.06879425,49.35286331,40.17165756,173.0649872,41.58640289,143.6543884,74.65815735,,65.61212158
04/04/2018,19.92542458,28.51927185,47.66060638,51.48823929,59.82111359,51.34748077,40.30035019,22.75038528,57.81967545,41.40653992,47.40806961,74.37921906,94.43508148,113.7318878,116.91539,92.65769196,98.95734406,49.37115479,40.579216,175.4837799,42.191082,145.3990479,74.93927765,,66.68946838
05/04/2018,20.08282852,28.77223206,48.11188507,51.87198639,60.5366745,52.28612518,40.61713791,23.01416016,57.99638367,41.4442215,47.81108856,74.09521484,95.33154297,114.7083054,117.2660751,93.25295258,100.809288,50.3499794,40.8385582,175.5327301,42.51293182,145.7171021,75.37452698,,66.95315552
06/04/2018,19.58284187,28.23820114,47.04355621,50.71137238,59.63982391,51.75933075,39.73802185,22.6375885,56.49443436,40.42672348,46.57256317,72.11697388,93.13805389,111.6642075,116.1218185,91.28110504,98.26522064,49.38030624,39.85671997,170.6363983,41.59616089,141.8905487,74.81232452,,65.21284485
09/04/2018,19.80505943,28.28504562,47.46720505,51.09512711,60.00238419,51.73059845,39.90203857,22.86318398,56.6907692,40.70936203,46.64137268,72.60665131,94.03452301,111.798233,116.9984436,91.46712494,99.45308685,49.49007034,39.98640823,172.2913666,41.83997726,142.6423492,75.4561615,,65.66485596
10/04/2018,20.00875854,28.73475838,47.81717682,51.70351791,60.47943878,52.33400726,40.34721375,22.99333191,57.93748093,41.43479538,47.50637817,74.58486938,94.22525787,112.9565125,116.1864243,92.76926422,100.3229446,51.39283752,40.6162529,175.1899567,42.61045456,146.1701202,74.65815735,,67.32985687
11/04/2018,19.86987114,28.71601868,47.9829483,51.37592316,60.61299896,52.68839645,40.11291122,23.02804184,57.49573135,41.09563065,47.24097061,74.41838837,93.83424377,112.1428452,116.1864243,92.4437561,99.90205383,52.20700455,40.22722626,173.6917114,42.6397171,145.5628967,74.49493408,,67.02096558
12/04/2018,20.11986732,28.78160095,48.17635345,51.70351791,60.83243942,53.05235672,40.38471222,23.30569839,58.1534462,41.61380386,47.47687912,75.52500916,94.13944244,113.5213013,115.7342453,92.88090515,100.8747711,52.21615982,40.8385582,175.8265228,42.89329147,147.6159058,73.59718323,,67.90241241
13/04/2018,20.06431007,28.79096794,48.13951874,51.52568054,60.58436966,52.78416443,40.2816124,23.14951324,57.75096893,41.32175446,47.41790771,74.9961853,93.19527435,113.2723999,115.7065887,92.68558502,100.3790436,52.83820724,40.33837891,174.7395172,42.89329147,146.9701233,74.02339172,,67.37505341
16/04/2018,20.19393921,29.10014915,48.69210052,52.03110504,61.3094902,53.09067154,40.68460846,23.37771034,58.28105164,41.66090775,47.63415146,75.46625519,94.54951477,114.7178802,117.2383804,93.57849884,101.8942719,53.35964584,40.67183304,176.3259277,43.43945694,148.1364136,75.01183319,,67.81201935
17/04/2018,20.19393921,29.33437347,49.18943405,52.4803772,61.37625885,53.74197388,41.05011749,23.56339455,59.12528229,42.26387405,48.24359512,76.99398804,95.293396,115.426239,117.6259384,94.34117889,103.1943893,53.62493134,40.56994629,178.157135,43.83932114,150.7002716,75.82794952,,69.42425537
18/04/2018,20.39763451,29.49364853,49.33679199,52.73308945,61.75790024,54.26875687,41.22820663,23.59636497,59.35106277,42.44287109,48.41069031,76.62184143,95.70349884,116.5270996,116.9061737,94.59230042,104.1951904,54.64034271,40.55141068,178.9797058,44.18067169,150.4207611,75.77354431,,69.33385468
19/04/2018,20.24949646,29.25942421,48.87630081,52.24637604,61.40487671,53.77070618,40.90954971,23.59636497,58.48720169,41.75512314,48.08632278,74.74154663,94.16804504,115.9527206,114.5900192,93.93192291,103.1476212,54.52141571,40.94970322,177.1093292,44.03438568,148.1846161,75.3110733,,68.1962204
20/04/2018,20.11060524,29.04393387,48.4342308,51.91878891,60.94692993,53.70365524,40.60963821,23.26491356,57.77059937,41.32175446,47.44739151,73.87976074,93.24293518,115.0816269,112.3661346,93.27155304,102.5209427,54.33846283,41.04233551,175.6893768,43.93685532,146.8737335,74.61281586,,67.18671417
23/04/2018,20.10134697,29.05330467,48.57238388,51.99367142,60.82289505,53.10982895,40.50653839,23.24496078,57.71169662,41.27463913,47.60467529,73.29216003,94.16804504,115.0912018,112.8367386,93.39247894,102.3432388,54.65863037,41.07011795,176.1692047,43.75154877,146.0062866,74.68534088,,66.59907532
24/04/2018,19.88838959,28.79096794,48.04741669,51.40401077,60.58436966,53.09067154,40.12040329,23.1928997,56.9950943,40.74704361,46.97557449,72.58705902,94.00592041,112.0662537,112.439949,92.4995575,100.0610504,54.06402588,40.80150223,174.4163513,43.38093948,144.2713013,75.11156464,,65.03956604
25/04/2018,19.8143158,28.86592293,48.12109756,51.52568054,60.8801384,53.06193542,40.11291122,23.16687012,56.877285,40.67168427,47.01489258,72.40099335,93.92007446,112.4970169,112.9659348,92.75999451,100.5848312,54.64949036,40.80150223,174.7101288,43.44920731,143.8953705,75.48335266,,65.16009521
26/04/2018,20.13838196,29.03456688,48.73815155,51.93751526,61.15682602,53.44504929,40.69398117,23.2796669,57.84912491,41.41596222,47.70295715,73.96789551,95.05496979,111.8173523,113.6856766,93.47618103,101.0805435,55.47279739,40.87561035,177.040741,43.85883331,146.5074768,76.16346741,,66.50113678
27/04/2018,20.11986732,29.09077835,48.71973419,52.02174759,60.8610611,53.09067154,40.6471138,23.30569839,57.7902298,41.3876915,47.63415146,73.73286438,95.55090332,111.9322433,114.4146805,93.72731018,100.7064209,54.93306732,41.13496399,178.0102692,43.83932114,146.0640869,76.88892365,,66.57649231
30/04/2018,20.11986732,28.85655403,48.68288803,51.71286774,60.38402176,52.67881775,40.42219543,23.13476563,57.40738678,41.10505676,47.22130966,73.21382141,94.64487457,109.9698715,113.3627243,92.87162781,99.58403015,55.21666336,40.77371597,175.0136871,43.65401459,145.5243225,76.72568512,,66.36551666
01/05/2018,19.86061096,28.74412727,48.03821182,51.56311035,60.31723404,52.73628998,40.22443771,23.21024895,57.6626091,41.11447906,47.42773819,74.01686859,93.29064178,109.6922455,112.5598984,92.90881348,99.2660141,54.86904144,40.66257095,175.3270721,43.52722931,147.0858002,76.38110352,,66.96069336
02/05/2018,19.8143158,28.6598053,47.85401154,51.32911682,60.41263962,53.20560455,40.19726563,23.18769264,57.04417038,40.7753067,46.80846786,73.49783325,93.58628082,108.5339737,109.6254959,92.13682556,99.03218079,55.04284668,40.04198074,174.0246582,43.78080368,146.0833588,75.97304535,,66.52375031
03/05/2018,19.55506325,28.50053215,47.59613419,51.0389595,60.1645813,52.50640869,39.8786087,23.05406761,56.88710785,40.68110275,46.6217041,73.77204895,92.48000336,108.4956818,109.4317169,91.82989502,99.54663086,54.65863037,39.63442612,171.9290314,43.47846603,146.6617126,76.23601532,,66.7723465
04/05/2018,19.55506325,28.89403152,48.18556595,51.5818367,60.89922714,53.24391556,40.4784317,23.28833961,57.85893631,41.34059906,47.42773819,75.15287781,94.24433899,109.6922455,110.9912109,92.85300446,100.9682999,55.12517166,40.24575806,173.4762573,44.07339096,149.0713501,76.87078857,,67.83461761
07/05/2018,20.0948658,29.00645447,48.09347153,51.78774643,61.35718536,53.79943466,40.45968628,23.61718941,58.1534462,41.66090775,47.47687912,75.72088623,93.79608917,110.0847397,110.8250885,93.0111084,100.5661163,55.24410248,40.37543106,173.2216644,44.44400024,150.0448456,76.32669067,,68.33937836
08/05/2018,19.97172165,28.9970932,47.9921608,51.76903534,61.49075699,53.72282028,40.46904755,23.65276527,58.00619125,41.48189926,46.96573639,76.09300995,93.70072174,110.9558258,110.5851746,92.9460144,100.4819336,55.71979141,40.51436615,171.5862885,44.5122757,150.7484894,74.49493408,,68.50513458
09/05/2018,20.17634583,29.23131561,48.39738846,52.13405991,61.8819313,54.56567383,40.76896667,23.94517326,58.57555008,41.90586853,47.56534958,76.98418427,94.31108856,112.2098465,110.7697449,93.69940948,101.4640274,56.81754303,40.93118286,172.7613831,44.88288498,152.859375,73.71504974,,69.41671753
10/05/2018,20.41615105,29.39059448,48.82104492,52.59269333,62.4352951,54.74766159,41.14759827,24.09527779,59.14492416,42.33924103,47.78160095,78.16915894,94.73072052,113.0330887,111.1757507,94.51792145,101.9597473,57.01879501,41.26463699,175.4445496,45.07794571,154.671402,75.10249329,,70.36598206
11/05/2018,20.51799774,29.46554184,48.97760391,52.66756439,62.36851501,54.8242836,41.21882248,24.11610222,58.97803116,42.20734787,48.01750946,77.1115036,94.96916199,113.1479492,111.1203842,94.61090088,102.2029343,56.84498596,41.3016777,177.8731537,45.20473099,153.7749939,75.35640717,,70.05710602
14/05/2018,20.55503654,29.45616913,48.95918274,52.58334351,62.48300171,54.57525635,41.15041351,24.01718521,59.13510132,42.33924103,48.0371666,77.52282715,95.27433777,112.7937775,110.9266052,94.64810944,102.4648285,57.32981873,41.23683929,178.5292358,45.33152008,153.7268372,74.9120636,,70.21530914
15/05/2018,20.3698597,29.34374237,48.74736404,52.330616,62.38759613,54.5177803,40.90954971,24.02846909,58.71298981,42.00008392,47.70295715,76.94503021,94.81655884,112.669342,110.4929047,94.17376709,102.2497177,57.53107452,41.21832275,176.276947,45.1169548,152.8689575,74.19567108,,69.50713348
16/05/2018,20.46244621,29.54986572,49.03286362,52.6488533,62.86463547,55.18824387,41.10635376,24.21241188,59.18418121,42.39577866,48.04699707,77.72846222,96.18034363,113.1766815,111.4433517,94.69460297,103.4843292,57.997612,41.3850441,177.1093292,45.45830917,153.6208191,73.95083618,,70.10230255
17/05/2018,20.40689468,29.61544418,49.11575317,52.70501328,62.8837204,55.68629456,41.14384842,24.36425591,59.07620621,42.30156708,48.07648468,77.29756927,96.10403442,113.5691452,111.5448608,94.81555939,103.5965805,58.96728897,41.49619675,177.3933105,45.78015137,153.1966705,73.30699158,,69.55234528
18/05/2018,20.40689468,29.5779686,49.05128479,52.63949585,62.84556961,55.70544815,41.18133163,24.39028358,58.86022949,42.12255859,48.08632278,76.43577576,95.77979279,114.0956497,110.3452606,94.620224,104.2886963,58.58308029,41.26463699,178.225647,45.75089264,152.6858521,73.2253952,,69.00235748
21/05/2018,20.59299469,29.73724174,49.3920517,52.94836426,63.38939285,56.28012848,41.42502213,24.44234467,58.94857788,42.1602478,48.09615326,76.76874542,96.39970398,115.3975296,110.5944138,95.23406982,104.4944916,59.10451508,41.51472092,178.4803162,45.97520828,153.5726166,73.55184174,,69.48453522
22/05/2018,20.52726173,29.60607147,49.18021774,52.94836426,63.39891815,55.82038879,41.3537941,24.37293434,58.8995018,42.04718018,47.98801804,76.88626862,96.07543945,114.172226,110.5390396,94.87133026,104.0174713,58.26290512,41.76480865,177.9025574,45.64361191,153.2448883,74.00524139,,69.31124878
23/05/2018,20.3726368,29.61544418,49.1618042,52.85477448,62.86463547,55.9161644,41.27507019,24.28443146,59.08601761,42.25445175,48.0371666,77.25840759,96.23757935,113.9807816,110.9819794,95.04807281,103.9052277,58.02505875,41.45914841,177.8829041,45.58509445,153.784668,74.49493408,,69.98175049
24/05/2018,20.44393158,29.59202194,49.06049728,52.82668304,63.05545807,55.46601105,41.15884018,24.26881409,59.19399643,42.34866333,48.19444656,77.27799225,96.6095047,114.5359802,110.8343277,95.02947235,103.4656143,57.15600586,41.35725784,178.0004425,45.47780991,153.9099426,75.05715179,,70.01190186
25/05/2018,20.41615105,29.53112221,48.9683876,52.72373199,62.68335724,55.87786484,41.14853287,24.29484177,59.19399643,42.32982635,48.22392654,77.36613464,96.89560699,114.1818085,111.2957153,94.8248291,103.1476212,55.70149612,41.14422226,177.892746,45.20473099,153.6882477,75.2929306,,70.350914
29/05/2018,20.07449341,29.35310936,48.35134125,52.19958496,62.42576599,55.8586998,40.74084091,24.25580025,58.85041809,42.11313629,47.71279907,76.90584564,95.77979279,112.7746353,111.055809,93.82032776,101.4079132,55.5917244,39.8845253,176.1496429,45.05843735,152.4352417,75.19317627,,70.00437164
30/05/2018,20.38559914,29.78408623,49.27232361,52.84540939,63.79964066,56.94101715,41.3837738,24.6245594,59.33142471,42.471138,48.41069031,77.3857193,96.98146057,114.1339417,112.6060486,95.06666565,102.3432388,57.22919083,40.58846664,178.401947,45.86792374,153.7171783,75.80073547,,70.45638275
31/05/2018,20.29486084,29.53112221,48.75657272,52.43358231,62.90280533,56.28012848,40.99388885,24.41631889,58.8995018,42.11313629,48.08632278,77.10172272,95.96099854,112.7076187,110.4190826,94.22024536,101.3798523,56.72605896,40.21796799,176.5707092,45.47780991,152.9364319,75.80073547,,70.09476471
01/06/2018,20.40689468,29.63418198,49.08811951,52.85477448,63.35122299,56.58663559,41.32191467,24.62976456,59.63574219,42.6501503,48.35171127,78.48253632,96.82886505,113.7031555,110.2991104,95.02016449,102.4928894,56.95475769,40.67183304,178.6957245,45.78990555,155.702713,74.73976898,,71.4960556
04/06/2018,20.48374176,29.68571281,49.24468994,53.05132294,63.42755508,56.94101715,41.46250153,24.71739769,60.05786133,42.96104431,48.44018173,79.07994843,97.82071686,113.8084793,111.2126617,95.34570313,102.8670197,56.17718506,40.88486862,178.6859436,45.93619919,157.0425262,74.43146515,,72.1665802
05/06/2018,20.48374176,29.75598145,49.25390625,53.18235397,63.69468689,57.41032791,41.54685593,24.91349602,60.15602112,43.05526352,48.5188179,79.510849,98.62181854,114.105217,110.7143707,95.52242279,103.6339874,55.99422836,40.74594116,178.7250977,46.01422119,158.3051758,74.014328,,72.55834198
06/06/2018,20.60503578,29.91431808,49.58545303,53.56611252,64.21943665,58.03289795,41.79052734,25.03236198,60.71556854,43.37557983,49.22654724,79.89278412,99.60411835,114.909317,110.5851746,96.24790955,104.241951,56.15889359,41.35725784,180.8501434,46.13125229,159.5774841,72.50900269,,73.01036835
07/06/2018,20.84206963,29.94898224,49.79727936,53.65970612,64.41977692,58.03289795,41.80552292,25.04450989,60.34254074,43.19657898,49.1380806,78.9330368,99.95697784,115.3400955,111.055809,96.29440308,104.8592606,57.15600586,41.42210007,180.3996429,46.37508011,157.9389038,72.95334625,,72.51313782
08/06/2018,20.89762497,30.02768326,49.73279953,53.86562729,64.50567627,58.12867737,41.93111038,25.09136391,60.49960327,43.30963135,49.26586533,78.83509827,100.5196686,115.8378525,112.633728,96.75014496,105.0837555,56.89072418,41.58882523,181.9076996,46.38483047,158.3726196,72.77198792,,72.61106873
11/06/2018,20.89762497,30.15884399,50.14725494,53.95923233,64.80142975,58.26277161,42.10918045,25.21544456,60.73520279,43.46037674,49.6492157,78.96242523,101.4161377,116.0963211,113.7964249,96.95479584,105.5233383,57.24749374,41.45914841,182.9751129,46.63840866,158.5268555,72.75383759,,72.75421906
12/06/2018,20.89762497,30.22442627,49.999897,54.1370697,64.97317505,58.32981873,42.1654129,25.24494171,61.00024796,43.69591141,50.01291275,79.31496429,101.6354904,116.1633148,114.1563187,97.23383331,105.5233383,57.1194191,41.37578964,183.2590942,46.66766357,159.5389557,73.08028412,,73.19870758
13/06/2018,20.86984634,30.1775856,50.10119629,53.86562729,64.66785431,58.04248047,42.08950806,25.11392403,61.08860016,43.75242996,50.09155273,79.16808319,101.0441971,115.3975296,113.7502823,96.75014496,104.6628342,57.11027145,41.25537491,183.3766022,46.44334793,159.4907379,73.09842682,,73.36444855
14/06/2018,20.7772541,30.2056942,50.03673172,54.05282211,64.5342865,58.14783859,42.19353104,25.2406044,61.66777802,44.11044693,50.43558884,79.71650696,101.3970642,115.1390533,114.3131866,97.001297,104.9621506,56.66201782,40.94044495,184.4929352,46.65791321,160.5509949,73.92363739,,73.78636169
15/06/2018,20.7772541,30.1775856,49.99068451,54.06218338,64.56011963,57.95870209,42.18415833,25.18073463,61.73649597,44.1858139,50.56336975,79.56959534,101.6666718,114.9355927,115.6698608,97.00318146,104.2462845,55.25067902,40.94509888,184.9223175,46.37508011,160.3896942,74.48123169,,73.71854401
18/06/2018,20.62817955,30.21330833,49.87218094,54.01538467,64.6462326,57.95870209,42.14198685,25.21371078,61.41255188,43.90317154,50.30779648,79.2953949,102.0873337,114.6380768,114.1758499,96.82575989,104.0586395,56.17811203,40.92648315,183.3245087,46.6189003,160.4186859,74.61836243,,73.51783752
