Date,CALF,EES,EPS,EZM,FNDA,FNDB,FNDX,IUS,IUSS,PRF,PRFZ,RWJ,RWK,RWL
26/02/2015,0,413127026,134689553,655240332,132673284,181668076,254163234,0,0,4288355337,1058447077,315047824,222435844,292164600
27/02/2015,0,413127026,134689553,655240332,132673284,181668076,254163234,0,0,4288355337,1058447077,315047824,222435844,292164600
02/03/2015,0,439998082,142545401,694064188,187118808,212243947,336043344,0,0,4438104022,1131750191,347196452,235668329,326214493
03/03/2015,0,439998082,142545401,694064188,187118808,212243947,336043344,0,0,4438104022,1131750191,347196452,235668329,326214493
04/03/2015,0,439998082,142545401,694064188,187118808,212243947,336043344,0,0,4438104022,1131750191,347196452,235668329,326214493
05/03/2015,0,439998082,142545401,694064188,187118808,212243947,336043344,0,0,4438104022,1131750191,347196452,235668329,326214493
06/03/2015,0,439998082,142545401,694064188,187118808,212243947,336043344,0,0,4438104022,1131750191,347196452,235668329,326214493
09/03/2015,0,439998082,142545401,694064188,187118808,212243947,336043344,0,0,4438104022,1131750191,347196452,235668329,326214493
10/03/2015,0,439998082,142545401,694064188,187118808,212243947,336043344,0,0,4438104022,1131750191,347196452,235668329,326214493
11/03/2015,0,439998082,142545401,694064188,187118808,212243947,336043344,0,0,4438104022,1131750191,347196452,235668329,326214493
12/03/2015,0,439998082,142545401,694064188,187118808,212243947,336043344,0,0,4438104022,1131750191,347196452,235668329,326214493
13/03/2015,0,439998082,142545401,694064188,187118808,212243947,336043344,0,0,4438104022,1131750191,347196452,235668329,326214493
16/03/2015,0,439998082,142545401,694064188,187118808,212243947,336043344,0,0,4438104022,1131750191,347196452,235668329,326214493
17/03/2015,0,439998082,142545401,694064188,187118808,212243947,336043344,0,0,4438104022,1131750191,347196452,235668329,326214493
18/03/2015,0,439998082,142545401,694064188,187118808,212243947,336043344,0,0,4438104022,1131750191,347196452,235668329,326214493
19/03/2015,0,439998082,142545401,694064188,187118808,212243947,336043344,0,0,4438104022,1131750191,347196452,235668329,326214493
20/03/2015,0,439998082,142545401,694064188,187118808,212243947,336043344,0,0,4438104022,1131750191,347196452,235668329,326214493
23/03/2015,0,439998082,142545401,694064188,187118808,212243947,336043344,0,0,4438104022,1131750191,347196452,235668329,326214493
24/03/2015,0,439998082,142545401,694064188,187118808,212243947,336043344,0,0,4438104022,1131750191,347196452,235668329,326214493
25/03/2015,0,439998082,142545401,694064188,187118808,212243947,336043344,0,0,4438104022,1131750191,347196452,235668329,326214493
26/03/2015,0,439998082,142545401,694064188,187118808,212243947,336043344,0,0,4438104022,1131750191,347196452,235668329,326214493
27/03/2015,0,439998082,142545401,694064188,187118808,212243947,336043344,0,0,4438104022,1131750191,347196452,235668329,326214493
30/03/2015,0,439998082,142545401,694064188,187118808,212243947,336043344,0,0,4438104022,1131750191,347196452,235668329,326214493
31/03/2015,0,439998082,142545401,694064188,187118808,212243947,336043344,0,0,4438104022,1131750191,347196452,235668329,326214493
01/04/2015,0,422117737,139385877,737529544,243240233,211386715,422259498,0,0,4483168113,1143321516,364384835,242978163,339327389
02/04/2015,0,422117737,139385877,737529544,243240233,211386715,422259498,0,0,4483168113,1143321516,364384835,242978163,339327389
06/04/2015,0,422117737,139385877,737529544,243240233,211386715,422259498,0,0,4483168113,1143321516,364384835,242978163,339327389
07/04/2015,0,422117737,139385877,737529544,243240233,211386715,422259498,0,0,4483168113,1143321516,364384835,242978163,339327389
08/04/2015,0,422117737,139385877,737529544,243240233,211386715,422259498,0,0,4483168113,1143321516,364384835,242978163,339327389
09/04/2015,0,422117737,139385877,737529544,243240233,211386715,422259498,0,0,4483168113,1143321516,364384835,242978163,339327389
10/04/2015,0,422117737,139385877,737529544,243240233,211386715,422259498,0,0,4483168113,1143321516,364384835,242978163,339327389
13/04/2015,0,422117737,139385877,737529544,243240233,211386715,422259498,0,0,4483168113,1143321516,364384835,242978163,339327389
14/04/2015,0,422117737,139385877,737529544,243240233,211386715,422259498,0,0,4483168113,1143321516,364384835,242978163,339327389
15/04/2015,0,422117737,139385877,737529544,243240233,211386715,422259498,0,0,4483168113,1143321516,364384835,242978163,339327389
16/04/2015,0,422117737,139385877,737529544,243240233,211386715,422259498,0,0,4483168113,1143321516,364384835,242978163,339327389
17/04/2015,0,422117737,139385877,737529544,243240233,211386715,422259498,0,0,4483168113,1143321516,364384835,242978163,339327389
20/04/2015,0,422117737,139385877,737529544,243240233,211386715,422259498,0,0,4483168113,1143321516,364384835,242978163,339327389
21/04/2015,0,422117737,139385877,737529544,243240233,211386715,422259498,0,0,4483168113,1143321516,364384835,242978163,339327389
22/04/2015,0,422117737,139385877,737529544,243240233,211386715,422259498,0,0,4483168113,1143321516,364384835,242978163,339327389
23/04/2015,0,422117737,139385877,737529544,243240233,211386715,422259498,0,0,4483168113,1143321516,364384835,242978163,339327389
24/04/2015,0,422117737,139385877,737529544,243240233,211386715,422259498,0,0,4483168113,1143321516,364384835,242978163,339327389
27/04/2015,0,422117737,139385877,737529544,243240233,211386715,422259498,0,0,4483168113,1143321516,364384835,242978163,339327389
28/04/2015,0,422117737,139385877,737529544,243240233,211386715,422259498,0,0,4483168113,1143321516,364384835,242978163,339327389
29/04/2015,0,422117737,139385877,737529544,243240233,211386715,422259498,0,0,4483168113,1143321516,364384835,242978163,339327389
30/04/2015,0,422117737,139385877,737529544,243240233,211386715,422259498,0,0,4483168113,1143321516,364384835,242978163,339327389
01/05/2015,0,419866383,141091852,744750514,309410310,219152369,535856606,0,0,4558016793,1158508965,361211558,239146583,343043611
04/05/2015,0,419866383,141091852,744750514,309410310,219152369,535856606,0,0,4558016793,1158508965,361211558,239146583,343043611
05/05/2015,0,419866383,141091852,744750514,309410310,219152369,535856606,0,0,4558016793,1158508965,361211558,239146583,343043611
06/05/2015,0,419866383,141091852,744750514,309410310,219152369,535856606,0,0,4558016793,1158508965,361211558,239146583,343043611
07/05/2015,0,419866383,141091852,744750514,309410310,219152369,535856606,0,0,4558016793,1158508965,361211558,239146583,343043611
08/05/2015,0,419866383,141091852,744750514,309410310,219152369,535856606,0,0,4558016793,1158508965,361211558,239146583,343043611
11/05/2015,0,419866383,141091852,744750514,309410310,219152369,535856606,0,0,4558016793,1158508965,361211558,239146583,343043611
12/05/2015,0,419866383,141091852,744750514,309410310,219152369,535856606,0,0,4558016793,1158508965,361211558,239146583,343043611
13/05/2015,0,419866383,141091852,744750514,309410310,219152369,535856606,0,0,4558016793,1158508965,361211558,239146583,343043611
14/05/2015,0,419866383,141091852,744750514,309410310,219152369,535856606,0,0,4558016793,1158508965,361211558,239146583,343043611
15/05/2015,0,419866383,141091852,744750514,309410310,219152369,535856606,0,0,4558016793,1158508965,361211558,239146583,343043611
18/05/2015,0,419866383,141091852,744750514,309410310,219152369,535856606,0,0,4558016793,1158508965,361211558,239146583,343043611
19/05/2015,0,419866383,141091852,744750514,309410310,219152369,535856606,0,0,4558016793,1158508965,361211558,239146583,343043611
20/05/2015,0,419866383,141091852,744750514,309410310,219152369,535856606,0,0,4558016793,1158508965,361211558,239146583,343043611
21/05/2015,0,419866383,141091852,744750514,309410310,219152369,535856606,0,0,4558016793,1158508965,361211558,239146583,343043611
22/05/2015,0,419866383,141091852,744750514,309410310,219152369,535856606,0,0,4558016793,1158508965,361211558,239146583,343043611
26/05/2015,0,419866383,141091852,744750514,309410310,219152369,535856606,0,0,4558016793,1158508965,361211558,239146583,343043611
27/05/2015,0,419866383,141091852,744750514,309410310,219152369,535856606,0,0,4558016793,1158508965,361211558,239146583,343043611
28/05/2015,0,419866383,141091852,744750514,309410310,219152369,535856606,0,0,4558016793,1158508965,361211558,239146583,343043611
29/05/2015,0,419866383,141091852,744750514,309410310,219152369,535856606,0,0,4558016793,1158508965,361211558,239146583,343043611
01/06/2015,0,429000072,138773108,759915537,378576917,225610583,618141052,0,0,4588125475,1168423487,373420361,247691288,350851435
02/06/2015,0,429000072,138773108,759915537,378576917,225610583,618141052,0,0,4588125475,1168423487,373420361,247691288,350851435
03/06/2015,0,429000072,138773108,759915537,378576917,225610583,618141052,0,0,4588125475,1168423487,373420361,247691288,350851435
04/06/2015,0,429000072,138773108,759915537,378576917,225610583,618141052,0,0,4588125475,1168423487,373420361,247691288,350851435
05/06/2015,0,429000072,138773108,759915537,378576917,225610583,618141052,0,0,4588125475,1168423487,373420361,247691288,350851435
08/06/2015,0,429000072,138773108,759915537,378576917,225610583,618141052,0,0,4588125475,1168423487,373420361,247691288,350851435
09/06/2015,0,429000072,138773108,759915537,378576917,225610583,618141052,0,0,4588125475,1168423487,373420361,247691288,350851435
10/06/2015,0,429000072,138773108,759915537,378576917,225610583,618141052,0,0,4588125475,1168423487,373420361,247691288,350851435
11/06/2015,0,429000072,138773108,759915537,378576917,225610583,618141052,0,0,4588125475,1168423487,373420361,247691288,350851435
12/06/2015,0,429000072,138773108,759915537,378576917,225610583,618141052,0,0,4588125475,1168423487,373420361,247691288,350851435
15/06/2015,0,429000072,138773108,759915537,378576917,225610583,618141052,0,0,4588125475,1168423487,373420361,247691288,350851435
16/06/2015,0,429000072,138773108,759915537,378576917,225610583,618141052,0,0,4588125475,1168423487,373420361,247691288,350851435
17/06/2015,0,429000072,138773108,759915537,378576917,225610583,618141052,0,0,4588125475,1168423487,373420361,247691288,350851435
18/06/2015,0,429000072,138773108,759915537,378576917,225610583,618141052,0,0,4588125475,1168423487,373420361,247691288,350851435
19/06/2015,0,429000072,138773108,759915537,378576917,225610583,618141052,0,0,4588125475,1168423487,373420361,247691288,350851435
22/06/2015,0,429000072,138773108,759915537,378576917,225610583,618141052,0,0,4588125475,1168423487,373420361,247691288,350851435
23/06/2015,0,429000072,138773108,759915537,378576917,225610583,618141052,0,0,4588125475,1168423487,373420361,247691288,350851435
24/06/2015,0,429000072,138773108,759915537,378576917,225610583,618141052,0,0,4588125475,1168423487,373420361,247691288,350851435
25/06/2015,0,429000072,138773108,759915537,378576917,225610583,618141052,0,0,4588125475,1168423487,373420361,247691288,350851435
26/06/2015,0,429000072,138773108,759915537,378576917,225610583,618141052,0,0,4588125475,1168423487,373420361,247691288,350851435
29/06/2015,0,429000072,138773108,759915537,378576917,225610583,618141052,0,0,4588125475,1168423487,373420361,247691288,350851435
30/06/2015,0,429000072,138773108,759915537,378576917,225610583,618141052,0,0,4588125475,1168423487,373420361,247691288,350851435
01/07/2015,0,435259267,135573647,773689016,421082867,228455295,685705040,0,0,4515490183,1187807651,374516210,242092048,343681509
02/07/2015,0,435259267,135573647,773689016,421082867,228455295,685705040,0,0,4515490183,1187807651,374516210,242092048,343681509
06/07/2015,0,435259267,135573647,773689016,421082867,228455295,685705040,0,0,4515490183,1187807651,374516210,242092048,343681509
07/07/2015,0,435259267,135573647,773689016,421082867,228455295,685705040,0,0,4515490183,1187807651,374516210,242092048,343681509
08/07/2015,0,435259267,135573647,773689016,421082867,228455295,685705040,0,0,4515490183,1187807651,374516210,242092048,343681509
09/07/2015,0,435259267,135573647,773689016,421082867,228455295,685705040,0,0,4515490183,1187807651,374516210,242092048,343681509
10/07/2015,0,435259267,135573647,773689016,421082867,228455295,685705040,0,0,4515490183,1187807651,374516210,242092048,343681509
13/07/2015,0,435259267,135573647,773689016,421082867,228455295,685705040,0,0,4515490183,1187807651,374516210,242092048,343681509
14/07/2015,0,435259267,135573647,773689016,421082867,228455295,685705040,0,0,4515490183,1187807651,374516210,242092048,343681509
15/07/2015,0,435259267,135573647,773689016,421082867,228455295,685705040,0,0,4515490183,1187807651,374516210,242092048,343681509
16/07/2015,0,435259267,135573647,773689016,421082867,228455295,685705040,0,0,4515490183,1187807651,374516210,242092048,343681509
17/07/2015,0,435259267,135573647,773689016,421082867,228455295,685705040,0,0,4515490183,1187807651,374516210,242092048,343681509
20/07/2015,0,435259267,135573647,773689016,421082867,228455295,685705040,0,0,4515490183,1187807651,374516210,242092048,343681509
21/07/2015,0,435259267,135573647,773689016,421082867,228455295,685705040,0,0,4515490183,1187807651,374516210,242092048,343681509
22/07/2015,0,435259267,135573647,773689016,421082867,228455295,685705040,0,0,4515490183,1187807651,374516210,242092048,343681509
23/07/2015,0,435259267,135573647,773689016,421082867,228455295,685705040,0,0,4515490183,1187807651,374516210,242092048,343681509
24/07/2015,0,435259267,135573647,773689016,421082867,228455295,685705040,0,0,4515490183,1187807651,374516210,242092048,343681509
27/07/2015,0,435259267,135573647,773689016,421082867,228455295,685705040,0,0,4515490183,1187807651,374516210,242092048,343681509
28/07/2015,0,435259267,135573647,773689016,421082867,228455295,685705040,0,0,4515490183,1187807651,374516210,242092048,343681509
29/07/2015,0,435259267,135573647,773689016,421082867,228455295,685705040,0,0,4515490183,1187807651,374516210,242092048,343681509
30/07/2015,0,435259267,135573647,773689016,421082867,228455295,685705040,0,0,4515490183,1187807651,374516210,242092048,343681509
31/07/2015,0,435259267,135573647,773689016,421082867,228455295,685705040,0,0,4515490183,1187807651,374516210,242092048,343681509
03/08/2015,0,414824183,137192057,770770983,444885368,232271957,727865127,0,0,4556756862,1168038269,367571818,242297002,345827532
04/08/2015,0,414824183,137192057,770770983,444885368,232271957,727865127,0,0,4556756862,1168038269,367571818,242297002,345827532
05/08/2015,0,414824183,137192057,770770983,444885368,232271957,727865127,0,0,4556756862,1168038269,367571818,242297002,345827532
