Date,CALF,EES,EPS,EZM,FNDA,FNDB,FNDX,IUS,IUSS,PRF,PRFZ,RWJ,RWK,RWL
26/05/2017,10544.4763,6743.74711,7393.20859,12325.1251,6743.74711,1410.893,1410.893,1410.893,6743.74711,1410.893,6743.74711,10544.4763,3536.85325,1410.893
30/05/2017,10458.0131,6691.03213,7383.06288,12295.0054,6691.03213,1406.71268,1406.71268,1406.71268,6691.03213,1406.71268,6691.03213,10458.0131,3525.48188,1406.71268
31/05/2017,10437.1269,6686.70789,7382.24757,12306.9052,6686.70789,1405.33123,1405.33123,1405.33123,6686.70789,1405.33123,6686.70789,10437.1269,3527.99001,1405.33123
01/06/2017,10627.3766,6813.15061,7444.37188,12456.2025,6813.15061,1418.47861,1418.47861,1418.47861,6813.15061,1418.47861,6813.15061,10627.3766,3568.68483,1418.47861
02/06/2017,10671.5522,6858.85921,7471.11419,12474.6392,6858.85921,1417.74776,1417.74776,1417.74776,6858.85921,1417.74776,6858.85921,10671.5522,3567.42997,1417.74776
05/06/2017,10610.4312,6815.59283,7459.84164,12433.5169,6815.59283,1415.50628,1415.50628,1415.50628,6815.59283,1415.50628,6815.59283,10610.4312,3553.40628,1415.50628
06/06/2017,10587.8867,6808.18154,7438.47513,12383.7964,6808.18154,1412.91226,1412.91226,1412.91226,6808.18154,1412.91226,6808.18154,10587.8867,3546.15429,1412.91226
07/06/2017,10600.8706,6817.39291,7450.2829,12390.6093,6817.39291,1413.49505,1413.49505,1413.49505,6817.39291,1413.49505,6817.39291,10600.8706,3545.11992,1413.49505
08/06/2017,10773.8285,6910.14954,7454.40216,12417.0929,6910.14954,1416.25336,1416.25336,1416.25336,6910.14954,1416.25336,6910.14954,10773.8285,3554.44619,1416.25336
09/06/2017,10915.9872,6939.9669,7447.91923,12422.2967,6939.9669,1428.14198,1428.14198,1428.14198,6939.9669,1428.14198,6939.9669,10915.9872,3575.6811,1428.14198
12/06/2017,10905.1159,6928.00586,7442.34021,12432.9334,6928.00586,1431.10234,1431.10234,1431.10234,6928.00586,1431.10234,6928.00586,10905.1159,3582.3396,1431.10234
13/06/2017,10950.4978,6962.8573,7480.64296,12522.7331,6962.8573,1435.76058,1435.76058,1435.76058,6962.8573,1435.76058,6962.8573,10950.4978,3606.02599,1435.76058
14/06/2017,10872.5723,6922.72377,7472.19206,12487.3065,6922.72377,1432.60723,1432.60723,1432.60723,6922.72377,1432.60723,6922.72377,10872.5723,3590.59654,1432.60723
15/06/2017,10819.6264,6886.53734,7455.41007,12458.3643,6886.53734,1430.29703,1430.29703,1430.29703,6886.53734,1430.29703,6886.53734,10819.6264,3580.91369,1430.29703
16/06/2017,10782.4007,6870.49721,7456.3871,12457.7386,6870.49721,1432.85179,1432.85179,1432.85179,6870.49721,1432.85179,6870.49721,10782.4007,3587.20308,1432.85179
19/06/2017,10826.0312,6925.98719,7518.55643,12549.3455,6925.98719,1440.70807,1440.70807,1440.70807,6925.98719,1440.70807,6925.98719,10826.0312,3604.46847,1440.70807
20/06/2017,10695.8723,6852.38221,7466.52376,12435.265,6852.38221,1430.23646,1430.23646,1430.23646,6852.38221,1430.23646,6852.38221,10695.8723,3572.81501,1430.23646
21/06/2017,10602.6868,6834.35688,7461.2124,12401.5296,6834.35688,1422.44451,1422.44451,1422.44451,6834.35688,1422.44451,6834.35688,10602.6868,3552.22201,1422.44451
22/06/2017,10629.4885,6860.40588,7459.57176,12406.8069,6860.40588,1421.54297,1421.54297,1421.54297,6860.40588,1421.54297,6860.40588,10629.4885,3551.27853,1421.54297
23/06/2017,10697.034,6910.61616,7474.54238,12449.5872,6910.61616,1423.09389,1423.09389,1423.09389,6910.61616,1423.09389,6910.61616,10697.034,3562.73635,1423.09389
26/06/2017,10737.7493,6919.75864,7479.25645,12487.426,6919.75864,1427.83483,1427.83483,1427.83483,6919.75864,1427.83483,6919.75864,10737.7493,3581.96951,1427.83483
27/06/2017,10691.7154,6855.81968,7417.36142,12383.0772,6855.81968,1421.17407,1421.17407,1421.17407,6855.81968,1421.17407,6855.81968,10691.7154,3561.35288,1421.17407
28/06/2017,10839.5137,6965.58425,7485.61973,12490.7794,6965.58425,1432.25468,1432.25468,1432.25468,6965.58425,1432.25468,6965.58425,10839.5137,3590.25563,1432.25468
29/06/2017,10824.3205,6921.91552,7421.48091,12394.3118,6921.91552,1426.47807,1426.47807,1426.47807,6921.91552,1426.47807,6921.91552,10824.3205,3572.41079,1426.47807
30/06/2017,10802.2453,6917.85567,7433.79217,12429.3255,6917.85567,1428.3048,1428.3048,1428.3048,6917.85567,1428.3048,6917.85567,10802.2453,3580.50579,1428.3048
03/07/2017,10945.6778,6973.63773,7452.93077,12486.2831,6973.63773,1439.564,1439.564,1439.564,6973.63773,1439.564,6973.63773,10945.6778,3608.43437,1439.564
05/07/2017,10852.466,6941.93335,7461.55386,12455.2431,6941.93335,1436.52839,1436.52839,1436.52839,6941.93335,1436.52839,6941.93335,10852.466,3588.48011,1436.52839
06/07/2017,10703.5347,6847.68105,7390.40414,12307.4441,6847.68105,1421.51312,1421.51312,1421.51312,6847.68105,1421.51312,6847.68105,10703.5347,3544.28891,1421.51312
07/07/2017,10790.5002,6921.33913,7439.74706,12401.3632,6921.33913,1427.06722,1427.06722,1427.06722,6921.33913,1427.06722,6921.33913,10790.5002,3564.85458,1427.06722
10/07/2017,10727.5331,6885.49066,7444.71269,12392.9382,6885.49066,1424.90276,1424.90276,1424.90276,6885.49066,1424.90276,6885.49066,10727.5331,3559.98743,1424.90276
11/07/2017,10737.6618,6907.99875,7441.76134,12393.8948,6907.99875,1422.95655,1422.95655,1422.95655,6907.99875,1422.95655,6907.99875,10737.6618,3558.91035,1422.95655
12/07/2017,10807.5379,6963.46459,7496.7079,12487.1258,6963.46459,1430.30405,1430.30405,1430.30405,6963.46459,1430.30405,6963.46459,10807.5379,3582.6898,1430.30405
13/07/2017,10837.0184,6970.1624,7510.64668,12518.5278,6970.1624,1433.57316,1433.57316,1433.57316,6970.1624,1433.57316,6970.1624,10837.0184,3595.75878,1433.57316
14/07/2017,10849.1159,6985.6331,7545.1077,12572.9055,6985.6331,1438.11924,1438.11924,1438.11924,6985.6331,1438.11924,6985.6331,10849.1159,3611.16913,1438.11924
17/07/2017,10885.106,6999.2721,7545.48305,12595.1486,6999.2721,1438.32606,1438.32606,1438.32606,6999.2721,1438.32606,6999.2721,10885.106,3623.04553,1438.32606
18/07/2017,10846.2631,6979.77388,7548.87485,12564.2621,6979.77388,1435.6398,1435.6398,1435.6398,6979.77388,1435.6398,6979.77388,10846.2631,3610.45315,1435.6398
19/07/2017,10957.3484,7049.4161,7592.54393,12654.5488,7049.4161,1443.93149,1443.93149,1443.93149,7049.4161,1443.93149,7049.4161,10957.3484,3637.93716,1443.93149
20/07/2017,10958.2053,7052.55021,7591.4676,12638.0456,7052.55021,1443.5303,1443.5303,1443.5303,7052.55021,1443.5303,7052.55021,10958.2053,3630.95115,1443.5303
21/07/2017,10903.409,7020.7245,7588.20179,12639.9494,7020.7245,1441.4408,1441.4408,1441.4408,7020.7245,1441.4408,7020.7245,10903.409,3632.98764,1441.4408
24/07/2017,10889.4469,7031.55927,7583.45328,12640.0126,7031.55927,1438.50393,1438.50393,1438.50393,7031.55927,1438.50393,7031.55927,10889.4469,3628.99552,1438.50393
25/07/2017,11021.1005,7091.9394,7607.36209,12697.5068,7091.9394,1447.18198,1447.18198,1447.18198,7091.9394,1447.18198,7091.9394,11021.1005,3651.24186,1447.18198
26/07/2017,10929.801,7052.37378,7607.26258,12669.6844,7052.37378,1443.98994,1443.98994,1443.98994,7052.37378,1443.98994,7052.37378,10929.801,3638.49364,1443.98994
27/07/2017,10912.2678,7010.47548,7596.83414,12634.2092,7010.47548,1445.70698,1445.70698,1445.70698,7010.47548,1445.70698,7010.47548,10912.2678,3633.789,1445.70698
28/07/2017,10877.4214,6989.22352,7586.55742,12617.3725,6989.22352,1444.60987,1444.60987,1444.60987,6989.22352,1444.60987,6989.22352,10877.4214,3625.96752,1444.60987
31/07/2017,10870.5896,6969.25232,7581.00761,12612.3302,6969.25232,1447.28758,1447.28758,1447.28758,6969.25232,1447.28758,6969.25232,10870.5896,3627.97218,1447.28758
01/08/2017,10900.0823,6985.03118,7599.42872,12626.397,6985.03118,1451.04508,1451.04508,1451.04508,6985.03118,1451.04508,6985.03118,10900.0823,3631.77644,1451.04508
02/08/2017,10796.1446,6909.81464,7599.87051,12570.5244,6909.81464,1448.92768,1448.92768,1448.92768,6909.81464,1448.92768,6909.81464,10796.1446,3618.14716,1448.92768
03/08/2017,10724.1213,6872.82148,7585.45386,12537.2591,6872.82148,1446.0921,1446.0921,1446.0921,6872.82148,1446.0921,6872.82148,10724.1213,3606.37789,1446.0921
04/08/2017,10797.1018,6907.70049,7601.44101,12563.1076,6907.70049,1449.17018,1449.17018,1449.17018,6907.70049,1449.17018,6907.70049,10797.1018,3613.327,1449.17018
07/08/2017,10775.3183,6917.06717,7613.21302,12577.3966,6917.06717,1448.18649,1448.18649,1448.18649,6917.06717,1448.18649,6917.06717,10775.3183,3611.06322,1448.18649
08/08/2017,10750.8418,6897.62447,7595.09803,12529.4248,6897.62447,1444.89186,1444.89186,1444.89186,6897.62447,1444.89186,6897.62447,10750.8418,3604.15356,1444.89186
09/08/2017,10636.2509,6833.54849,7589.75031,12488.8729,6833.54849,1443.46367,1443.46367,1443.46367,6833.54849,1443.46367,6833.54849,10636.2509,3587.58147,1443.46367
10/08/2017,10480.2838,6714.56808,7481.16386,12298.4681,6714.56808,1425.92959,1425.92959,1425.92959,6714.56808,1425.92959,6714.56808,10480.2838,3540.09675,1425.92959
11/08/2017,10441.3928,6723.59914,7493.16961,12319.5342,6723.59914,1423.43886,1423.43886,1423.43886,6723.59914,1423.43886,6723.59914,10441.3928,3535.95968,1423.43886
14/08/2017,10593.766,6822.1538,7569.07641,12443.1118,6822.1538,1435.32232,1435.32232,1435.32232,6822.1538,1435.32232,6822.1538,10593.766,3567.3204,1435.32232
15/08/2017,10500.8819,6768.20855,7564.88684,12410.0714,6768.20855,1433.87473,1433.87473,1433.87473,6768.20855,1433.87473,6768.20855,10500.8819,3556.59207,1433.87473
16/08/2017,10493.9034,6770.40576,7579.624,12456.4832,6770.40576,1435.12504,1435.12504,1435.12504,6770.40576,1435.12504,6770.40576,10493.9034,3564.74104,1435.12504
17/08/2017,10306.4499,6650.42824,7463.09541,12263.693,6650.42824,1414.07442,1414.07442,1414.07442,6650.42824,1414.07442,6650.42824,10306.4499,3509.8279,1414.07442
18/08/2017,10298.0824,6645.02795,7449.66032,12244.319,6645.02795,1411.3106,1411.3106,1411.3106,6645.02795,1411.3106,6645.02795,10298.0824,3502.29518,1411.3106
21/08/2017,10293.6775,6640.77964,7458.04829,12257.8789,6640.77964,1412.96134,1412.96134,1412.96134,6640.77964,1412.96134,6640.77964,10293.6775,3506.79655,1412.96134
22/08/2017,10391.7077,6712.47718,7532.26327,12369.2695,6712.47718,1423.406,1423.406,1423.406,6712.47718,1423.406,6712.47718,10391.7077,3531.41001,1423.406
23/08/2017,10396.4232,6703.9574,7509.15816,12346.8771,6703.9574,1420.97708,1420.97708,1420.97708,6703.9574,1420.97708,6703.9574,10396.4232,3531.97232,1420.97708
24/08/2017,10429.5916,6724.353,7495.94787,12340.8326,6724.353,1418.61203,1418.61203,1418.61203,6724.353,1418.61203,6724.353,10429.5916,3528.38895,1418.61203
25/08/2017,10485.4885,6741.90089,7509.64069,12380.9454,6741.90089,1423.28963,1423.28963,1423.28963,6741.90089,1423.28963,6741.90089,10485.4885,3543.97631,1423.28963
28/08/2017,10478.5469,6765.41078,7512.47072,12364.987,6765.41078,1421.29588,1421.29588,1421.29588,6765.41078,1421.29588,6765.41078,10478.5469,3535.33616,1421.29588
29/08/2017,10474.9117,6772.99884,7518.29002,12346.3014,6772.99884,1419.93007,1419.93007,1419.93007,6772.99884,1419.93007,6772.99884,10474.9117,3526.14959,1419.93007
30/08/2017,10513.1175,6812.04722,7557.52784,12422.7083,6812.04722,1423.63013,1423.63013,1423.63013,6812.04722,1423.63013,6812.04722,10513.1175,3538.84177,1423.63013
31/08/2017,10603.417,6880.58942,7604.72147,12514.3127,6880.58942,1430.42911,1430.42911,1430.42911,6880.58942,1430.42911,6880.58942,10603.417,3560.18066,1430.42911
01/09/2017,10671.1309,6921.36368,7622.04555,12567.1413,6921.36368,1435.75528,1435.75528,1435.75528,6921.36368,1435.75528,6921.36368,10671.1309,3578.10408,1435.75528
05/09/2017,10534.2288,6853.22806,7562.0595,12462.1766,6853.22806,1422.23408,1422.23408,1422.23408,6853.22806,1422.23408,6853.22806,10534.2288,3542.79863,1422.23408
06/09/2017,10565.8693,6865.85589,7583.89788,12486.2464,6865.85589,1427.70784,1427.70784,1427.70784,6865.85589,1427.70784,6865.85589,10565.8693,3551.01886,1427.70784
07/09/2017,10515.5529,6849.34832,7581.83098,12467.6165,6849.34832,1422.20824,1422.20824,1422.20824,6849.34832,1422.20824,6849.34832,10515.5529,3540.1635,1422.20824
08/09/2017,10534.6876,6853.54466,7572.90706,12485.0635,6853.54466,1422.82835,1422.82835,1422.82835,6853.54466,1422.82835,6853.54466,10534.6876,3548.24096,1422.82835
11/09/2017,10672.2808,6929.05208,7656.00136,12624.1844,6929.05208,1439.97196,1439.97196,1439.97196,6929.05208,1439.97196,6929.05208,10672.2808,3590.0636,1439.97196
12/09/2017,10758.8187,6971.55774,7683.48263,12673.4852,6971.55774,1447.81798,1447.81798,1447.81798,6971.55774,1447.81798,6971.55774,10758.8187,3603.8207,1447.81798
13/09/2017,10806.4697,6988.53561,7687.91441,12661.5683,6988.53561,1449.96827,1449.96827,1449.96827,6988.53561,1449.96827,6988.53561,10806.4697,3603.74185,1449.96827
14/09/2017,10793.5679,6981.48312,7682.10026,12651.7417,6981.48312,1451.00467,1451.00467,1451.00467,6981.48312,1451.00467,6981.48312,10793.5679,3603.61164,1451.00467
15/09/2017,10849.2662,7014.47759,7697.98077,12683.8263,7014.47759,1453.80381,1453.80381,1453.80381,7014.47759,1453.80381,7014.47759,10849.2662,3613.39207,1453.80381
18/09/2017,10910.4958,7060.4809,7712.42639,12719.8238,7060.4809,1458.40075,1458.40075,1458.40075,7060.4809,1458.40075,7060.4809,10910.4958,3618.79431,1458.40075
19/09/2017,10915.0015,7057.39772,7719.89743,12700.3573,7057.39772,1460.07376,1460.07376,1460.07376,7057.39772,1460.07376,7057.39772,10915.0015,3611.9472,1460.07376
20/09/2017,10968.0454,7082.11737,7727.33873,12723.1953,7082.11737,1462.64433,1462.64433,1462.64433,7082.11737,1462.64433,7082.11737,10968.0454,3617.93462,1462.64433
21/09/2017,10959.4725,7076.37668,7704.28765,12693.3351,7076.37668,1460.06259,1460.06259,1460.06259,7076.37668,1460.06259,7076.37668,10959.4725,3610.15462,1460.06259
22/09/2017,11018.9972,7109.09257,7710.49202,12722.2912,7109.09257,1461.46538,1461.46538,1461.46538,7109.09257,1461.46538,7109.09257,11018.9972,3612.23325,1461.46538
25/09/2017,11070.2194,7114.8819,7694.0912,12730.2996,7114.8819,1465.77291,1465.77291,1465.77291,7114.8819,1465.77291,7114.8819,11070.2194,3627.49986,1465.77291
26/09/2017,11133.1088,7139.13093,7694.88675,12735.9031,7139.13093,1464.75361,1464.75361,1464.75361,7139.13093,1464.75361,7139.13093,11133.1088,3632.05758,1464.75361
27/09/2017,11322.4405,7276.23523,7727.18983,12792.1336,7276.23523,1468.07508,1468.07508,1468.07508,7276.23523,1468.07508,7276.23523,11322.4405,3640.64731,1468.07508
28/09/2017,11360.4496,7298.95336,7738.53156,12812.4946,7298.95336,1469.75667,1469.75667,1469.75667,7298.95336,1469.75667,7298.95336,11360.4496,3647.25148,1469.75667
29/09/2017,11354.171,7310.00004,7766.66523,12861.0717,7310.00004,1472.7951,1472.7951,1472.7951,7310.00004,1472.7951,7310.00004,11354.171,3657.27232,1472.7951
02/10/2017,11489.7666,7401.6049,7799.04347,12920.9553,7401.6049,1481.80735,1481.80735,1481.80735,7401.6049,1481.80735,7401.6049,11489.7666,3673.10545,1481.80735
03/10/2017,11505.1664,7413.92052,7817.27073,12946.6344,7413.92052,1485.35474,1485.35474,1485.35474,7413.92052,1485.35474,7413.92052,11505.1664,3679.40042,1485.35474
04/10/2017,11444.0623,7393.49017,7827.71491,12988.0043,7393.49017,1486.72691,1486.72691,1486.72691,7393.49017,1486.72691,7393.49017,11444.0623,3689.6356,1486.72691
05/10/2017,11500.3199,7415.05925,7871.40639,13030.1583,7415.05925,1493.36033,1493.36033,1493.36033,7415.05925,1493.36033,7415.05925,11500.3199,3702.24344,1493.36033
06/10/2017,11460.8798,7406.16945,7865.32317,13011.7778,7406.16945,1489.71033,1489.71033,1489.71033,7406.16945,1489.71033,7406.16945,11460.8798,3690.21639,1489.71033
09/10/2017,11426.0326,7373.53019,7850.25737,12976.7291,7373.53019,1485.17911,1485.17911,1485.17911,7373.53019,1485.17911,7373.53019,11426.0326,3679.4243,1485.17911
10/10/2017,11484.0242,7395.56103,7868.02126,13001.7866,7395.56103,1490.78193,1490.78193,1490.78193,7395.56103,1490.78193,7395.56103,11484.0242,3689.80203,1490.78193
11/10/2017,11466.625,7390.28749,7881.74254,13010.9934,7390.28749,1490.78986,1490.78986,1490.78986,7390.28749,1490.78986,7390.28749,11466.625,3690.3649,1490.78986
12/10/2017,11447.3439,7382.16762,7870.2318,13027.1808,7382.16762,1485.37451,1485.37451,1485.37451,7382.16762,1485.37451,7382.16762,11447.3439,3691.94948,1485.37451
13/10/2017,11441.6826,7369.93233,7876.52482,13036.8243,7369.93233,1485.16072,1485.16072,1485.16072,7369.93233,1485.16072,7369.93233,11441.6826,3693.1589,1485.16072
16/10/2017,11445.7322,7370.12653,7889.37479,13044.4086,7370.12653,1487.11434,1487.11434,1487.11434,7370.12653,1487.11434,7370.12653,11445.7322,3693.82699,1487.11434
17/10/2017,11395.3919,7344.75259,7893.62675,13036.7287,7344.75259,1486.97835,1486.97835,1486.97835,7344.75259,1486.97835,7344.75259,11395.3919,3689.24064,1486.97835
18/10/2017,11457.6026,7382.27927,7899.76712,13046.3499,7382.27927,1488.31216,1488.31216,1488.31216,7382.27927,1488.31216,7382.27927,11457.6026,3691.40343,1488.31216
19/10/2017,11443.4262,7367.28952,7902.92311,13055.1215,7367.28952,1490.29112,1490.29112,1490.29112,7367.28952,1490.29112,7367.28952,11443.4262,3694.33407,1490.29112
20/10/2017,11482.3528,7403.15535,7944.53283,13144.7466,7403.15535,1498.89056,1498.89056,1498.89056,7403.15535,1498.89056,7403.15535,11482.3528,3716.37988,1498.89056
23/10/2017,11381.408,7345.61692,7911.49871,13089.3701,7345.61692,1494.1616,1494.1616,1494.1616,7345.61692,1494.1616,7345.61692,11381.408,3698.71379,1494.1616
24/10/2017,11404.2555,7360.03424,7924.44976,13104.0208,7360.03424,1496.27828,1496.27828,1496.27828,7360.03424,1496.27828,7360.03424,11404.2555,3701.54864,1496.27828
25/10/2017,11361.3099,7325.97994,7885.52013,13002.9175,7325.97994,1487.8611,1487.8611,1487.8611,7325.97994,1487.8611,7325.97994,11361.3099,3675.38643,1487.8611
26/10/2017,11391.4679,7345.5474,7898.40506,13051.7133,7345.5474,1490.6875,1490.6875,1490.6875,7345.5474,1490.6875,7345.5474,11391.4679,3683.37968,1490.6875
27/10/2017,11455.9583,7398.94747,7960.18936,13091.9652,7398.94747,1490.87958,1490.87958,1490.87958,7398.94747,1490.87958,7398.94747,11455.9583,3694.32013,1490.87958
30/10/2017,11302.9015,7313.92699,7933.5351,13026.2216,7313.92699,1482.67325,1482.67325,1482.67325,7313.92699,1482.67325,7313.92699,11302.9015,3678.31088,1482.67325
31/10/2017,11369.0773,7372.31254,7944.80062,13075.6835,7372.31254,1483.48851,1483.48851,1483.48851,7372.31254,1483.48851,7372.31254,11369.0773,3686.70471,1483.48851
01/11/2017,11319.9138,7323.4196,7954.93488,13063.6359,7323.4196,1487.97049,1487.97049,1487.97049,7323.4196,1487.97049,7323.4196,11319.9138,3689.78775,1487.97049
02/11/2017,11372.9251,7342.14061,7956.36713,13064.7492,7342.14061,1488.11998,1488.11998,1488.11998,7342.14061,1488.11998,7342.14061,11372.9251,3686.55807,1488.11998
03/11/2017,11308.4826,7334.75739,7982.35923,13095.8991,7334.75739,1489.20548,1489.20548,1489.20548,7334.75739,1489.20548,7334.75739,11308.4826,3692.67628,1489.20548
06/11/2017,11344.0759,7349.81281,7994.8874,13145.0801,7349.81281,1491.39158,1491.39158,1491.39158,7349.81281,1491.39158,7349.81281,11344.0759,3712.12713,1491.39158
07/11/2017,11191.4392,7257.62875,7989.21725,13103.1438,7257.62875,1488.40193,1488.40193,1488.40193,7257.62875,1488.40193,7257.62875,11191.4392,3699.81524,1488.40193
08/11/2017,11174.9084,7270.75434,8001.27896,13128.0894,7270.75434,1487.96835,1487.96835,1487.96835,7270.75434,1487.96835,7270.75434,11174.9084,3702.27388,1487.96835
09/11/2017,11142.1398,7238.17628,7971.88261,13072.8964,7238.17628,1484.54579,1484.54579,1484.54579,7238.17628,1484.54579,7238.17628,11142.1398,3695.19298,1484.54579
10/11/2017,11142.7435,7239.86473,7969.33199,13079.0348,7239.86473,1482.60535,1482.60535,1482.60535,7239.86473,1482.60535,7239.86473,11142.7435,3691.40691,1482.60535
13/11/2017,11142.7782,7238.99381,7977.29074,13104.525,7238.99381,1483.81964,1483.81964,1483.81964,7238.99381,1483.81964,7238.99381,11142.7782,3701.42436,1483.81964
14/11/2017,11123.1006,7221.56959,7959.92737,13104.2008,7221.56959,1478.95199,1478.95199,1478.95199,7221.56959,1478.95199,7221.56959,11123.1006,3699.67555,1478.95199
15/11/2017,11075.3957,7186.87255,7918.57461,13034.5754,7186.87255,1473.3867,1473.3867,1473.3867,7186.87255,1473.3867,7186.87255,11075.3957,3681.88611,1473.3867
