Date,CDC,CDL,CSB,DES,DGRO,DGRS,DGRW,DHS,DIV,DJD,DLN,DON,DTD,DURA,DVY,ESGS,FDL,FDRR,FDVV,FVD,HDV,JDIV,KBWD,LEAD,LVHD,NOBL,ONEY,PEY,QDEF,QDF,QDIV,QDYN,RDIV,RDVY,REGL,RNDV,RNLC,RNMC,RNSC,SDOG,SDVY,SDY,SMDV,SPDV,SPHD,SPYD,TDIV,VSDA,WBIY,XSHD
28/02/2018,1534.26974,1534.26974,11142.7581,11142.7581,1534.26974,7451.43331,8412.17182,1534.26974,3752.68361,1534.26974,1534.26974,3752.68361,1534.26974,1534.26974,1534.26974,1534.26974,1534.26974,1534.26974,1534.26974,1534.26974,1534.26974,3752.68361,875.48643,8412.17182,11142.7581,1534.26974,3752.68361,3752.68361,1534.26974,1534.26974,1534.26974,1534.26974,1534.26974,1534.26974,13570.1476,1534.26974,8412.17182,13570.1476,7451.43331,1534.26974,3752.68361,1534.26974,7451.43331,1534.26974,1534.26974,1534.26974,19368.64576,8412.17182,3752.68361,11142.7581
30/03/2018,1507.28025,1507.28025,11280.5618,11280.5618,1507.28025,7547.80788,8221.23511,1507.28025,3761.93893,1507.28025,1507.28025,3761.93893,1507.28025,1507.28025,1507.28025,1507.28025,1507.28025,1507.28025,1507.28025,1507.28025,1507.28025,3761.93893,843.01278,8221.23511,11280.5618,1507.28025,3761.93893,3761.93893,1507.28025,1507.28025,1507.28025,1507.28025,1507.28025,1507.28025,13578.5637,1507.28025,8221.23511,13578.5637,7547.80788,1507.28025,3761.93893,1507.28025,7547.80788,1507.28025,1507.28025,1507.28025,18676.97327,8221.23511,3761.93893,11280.5618
30/04/2018,1512.25617,1512.25617,11476.1057,11476.1057,1512.25617,7613.06149,8249.17734,1512.25617,3780.59419,1512.25617,1512.25617,3780.59419,1512.25617,1512.25617,1512.25617,1512.25617,1512.25617,1512.25617,1512.25617,1512.25617,1512.25617,3780.59419,840.21089,8249.17734,11476.1057,1512.25617,3780.59419,3780.59419,1512.25617,1512.25617,1512.25617,1512.25617,1512.25617,1512.25617,13557.8942,1512.25617,8249.17734,13557.8942,7613.06149,1512.25617,3780.59419,1512.25617,7613.06149,1512.25617,1512.25617,1512.25617,18592.63157,8249.17734,3780.59419,11476.1057
31/05/2018,1521.23317,1521.23317,12143.7251,12143.7251,1521.23317,8075.17852,8459.7467,1521.23317,3821.65175,1521.23317,1521.23317,3821.65175,1521.23317,1521.23317,1521.23317,1521.23317,1521.23317,1521.23317,1521.23317,1521.23317,1521.23317,3821.65175,836.25541,8459.7467,12143.7251,1521.23317,3821.65175,3821.65175,1521.23317,1521.23317,1521.23317,1521.23317,1521.23317,1521.23317,13865.6282,1521.23317,8459.7467,13865.6282,8075.17852,1521.23317,3821.65175,1521.23317,8075.17852,1521.23317,1521.23317,1521.23317,19976.71721,8459.7467,3821.65175,12143.7251
29/06/2018,1525.00064,1525.00064,12217.2623,12217.2623,1525.00064,8133.04282,8514.45278,1525.00064,3852.45887,1525.00064,1525.00064,3852.45887,1525.00064,1525.00064,1525.00064,1525.00064,1525.00064,1525.00064,1525.00064,1525.00064,1525.00064,3852.45887,819.45153,8514.45278,12217.2623,1525.00064,3852.45887,3852.45887,1525.00064,1525.00064,1525.00064,1525.00064,1525.00064,1525.00064,13961.343,1525.00064,8514.45278,13961.343,8133.04282,1525.00064,3852.45887,1525.00064,8133.04282,1525.00064,1525.00064,1525.00064,19849.44572,8514.45278,3852.45887,12217.2623
31/07/2018,1585.35922,1585.35922,12432.9732,12432.9732,1585.35922,8274.78943,8808.29888,1585.35922,3957.17596,1585.35922,1585.35922,3957.17596,1585.35922,1585.35922,1585.35922,1585.35922,1585.35922,1585.35922,1585.35922,1585.35922,1585.35922,3957.17596,859.53042,8808.29888,12432.9732,1585.35922,3957.17596,3957.17596,1585.35922,1585.35922,1585.35922,1585.35922,1585.35922,1585.35922,14309.1749,1585.35922,8808.29888,14309.1749,8274.78943,1585.35922,3957.17596,1585.35922,8274.78943,1585.35922,1585.35922,1585.35922,20302.21945,8808.29888,3957.17596,12432.9732
31/08/2018,1608.7914,1608.7914,12729.1234,12729.1234,1608.7914,8631.515,9111.80965,1608.7914,4011.08374,1608.7914,1608.7914,4011.08374,1608.7914,1608.7914,1608.7914,1608.7914,1608.7914,1608.7914,1608.7914,1608.7914,1608.7914,4011.08374,872.27164,9111.80965,12729.1234,1608.7914,4011.08374,4011.08374,1608.7914,1608.7914,1608.7914,1608.7914,1608.7914,1608.7914,14753.6339,1608.7914,9111.80965,14753.6339,8631.515,1608.7914,4011.08374,1608.7914,8631.515,1608.7914,1608.7914,1608.7914,21790.8816,9111.80965,4011.08374,12729.1234
28/09/2018,1611.9819,1611.9819,12413.2971,12413.2971,1611.9819,8423.90783,9146.40943,1611.9819,3979.41844,1611.9819,1611.9819,3979.41844,1611.9819,1611.9819,1611.9819,1611.9819,1611.9819,1611.9819,1611.9819,1611.9819,1611.9819,3979.41844,851.3743,9146.40943,12413.2971,1611.9819,3979.41844,3979.41844,1611.9819,1611.9819,1611.9819,1611.9819,1611.9819,1611.9819,14659.0858,1611.9819,9146.40943,14659.0858,8423.90783,1611.9819,3979.41844,1611.9819,8423.90783,1611.9819,1611.9819,1611.9819,21685.84276,9146.40943,3979.41844,12413.2971
31/10/2018,1528.51149,1528.51149,11301.8737,11301.8737,1528.51149,7508.93295,8499.17904,1528.51149,3692.74562,1528.51149,1528.51149,3692.74562,1528.51149,1528.51149,1528.51149,1528.51149,1528.51149,1528.51149,1528.51149,1528.51149,1528.51149,3692.74562,807.81872,8499.17904,11301.8737,1528.51149,3692.74562,3692.74562,1528.51149,1528.51149,1528.51149,1528.51149,1528.51149,1528.51149,13441.1464,1528.51149,8499.17904,13441.1464,7508.93295,1528.51149,3692.74562,1528.51149,7508.93295,1528.51149,1528.51149,1528.51149,19759.23546,8499.17904,3692.74562,11301.8737
30/11/2018,1574.14545,1574.14545,11484.1001,11484.1001,1574.14545,7628.28675,8672.14271,1574.14545,3781.28137,1574.14545,1574.14545,3781.28137,1574.14545,1574.14545,1574.14545,1574.14545,1574.14545,1574.14545,1574.14545,1574.14545,1574.14545,3781.28137,831.81112,8672.14271,11484.1001,1574.14545,3781.28137,3781.28137,1574.14545,1574.14545,1574.14545,1574.14545,1574.14545,1574.14545,13771.5129,1574.14545,8672.14271,13771.5129,7628.28675,1574.14545,3781.28137,1574.14545,7628.28675,1574.14545,1574.14545,1574.14545,19364.30878,8672.14271,3781.28137,11484.1001
31/12/2018,1422.9879,1422.9879,10095.9566,10095.9566,1422.9879,6722.15302,7882.31027,1422.9879,3384.32043,1422.9879,1422.9879,3384.32043,1422.9879,1422.9879,1422.9879,1422.9879,1422.9879,1422.9879,1422.9879,1422.9879,1422.9879,3384.32043,737.61399,7882.31027,10095.9566,1422.9879,3384.32043,3384.32043,1422.9879,1422.9879,1422.9879,1422.9879,1422.9879,1422.9879,12405.6537,1422.9879,7882.31027,12405.6537,6722.15302,1422.9879,3384.32043,1422.9879,6722.15302,1422.9879,1422.9879,1422.9879,17778.93054,7882.31027,3384.32043,10095.9566
31/01/2019,1533.74544,1533.74544,11200.2339,11200.2339,1533.74544,7478.38516,8542.87369,1533.74544,3732.71928,1533.74544,1533.74544,3732.71928,1533.74544,1533.74544,1533.74544,1533.74544,1533.74544,1533.74544,1533.74544,1533.74544,1533.74544,3732.71928,803.24706,8542.87369,11200.2339,1533.74544,3732.71928,3732.71928,1533.74544,1533.74544,1533.74544,1533.74544,1533.74544,1533.74544,13743.8805,1533.74544,8542.87369,13743.8805,7478.38516,1533.74544,3732.71928,1533.74544,7478.38516,1533.74544,1533.74544,1533.74544,19426.46082,8542.87369,3732.71928,11200.2339
28/02/2019,1582.75096,1582.75096,11635.5676,11635.5676,1582.75096,7867.16995,8832.12238,1582.75096,3851.53603,1582.75096,1582.75096,3851.53603,1582.75096,1582.75096,1582.75096,1582.75096,1582.75096,1582.75096,1582.75096,1582.75096,1582.75096,3851.53603,826.04578,8832.12238,11635.5676,1582.75096,3851.53603,3851.53603,1582.75096,1582.75096,1582.75096,1582.75096,1582.75096,1582.75096,14334.2311,1582.75096,8832.12238,14334.2311,7867.16995,1582.75096,3851.53603,1582.75096,7867.16995,1582.75096,1582.75096,1582.75096,20465.50403,8832.12238,3851.53603,11635.5676
29/03/2019,1592.8137,1592.8137,11300.0857,11300.0857,1592.8137,7702.51572,8985.88544,1592.8137,3870.72692,1592.8137,1592.8137,3870.72692,1592.8137,1592.8137,1592.8137,1592.8137,1592.8137,1592.8137,1592.8137,1592.8137,1592.8137,3870.72692,801.48312,8985.88544,11300.0857,1592.8137,3870.72692,3870.72692,1592.8137,1592.8137,1592.8137,1592.8137,1592.8137,1592.8137,14457.1036,1592.8137,8985.88544,14457.1036,7702.51572,1592.8137,3870.72692,1592.8137,7702.51572,1592.8137,1592.8137,1592.8137,21261.84347,8985.88544,3870.72692,11300.0857
30/04/2019,1649.3128,1649.3128,11727.4177,11727.4177,1649.3128,7964.17503,9348.77238,1649.3128,3998.34501,1649.3128,1649.3128,3998.34501,1649.3128,1649.3128,1649.3128,1649.3128,1649.3128,1649.3128,1649.3128,1649.3128,1649.3128,3998.34501,872.23358,9348.77238,11727.4177,1649.3128,3998.34501,3998.34501,1649.3128,1649.3128,1649.3128,1649.3128,1649.3128,1649.3128,15007.2131,1649.3128,9348.77238,15007.2131,7964.17503,1649.3128,3998.34501,1649.3128,7964.17503,1649.3128,1649.3128,1649.3128,22677.29777,9348.77238,3998.34501,11727.4177
31/05/2019,1543.26671,1543.26671,10769.5415,10769.5415,1543.26671,7344.7796,8753.02905,1543.26671,3741.60423,1543.26671,1543.26671,3741.60423,1543.26671,1543.26671,1543.26671,1543.26671,1543.26671,1543.26671,1543.26671,1543.26671,1543.26671,3741.60423,810.28393,8753.02905,10769.5415,1543.26671,3741.60423,3741.60423,1543.26671,1543.26671,1543.26671,1543.26671,1543.26671,1543.26671,14086.2941,1543.26671,8753.02905,14086.2941,7344.7796,1543.26671,3741.60423,1543.26671,7344.7796,1543.26671,1543.26671,1543.26671,20535.09092,8753.02905,3741.60423,10769.5415
28/06/2019,1654.04935,1654.04935,11455.4626,11455.4626,1654.04935,7863.8889,9367.52773,1654.04935,3994.28052,1654.04935,1654.04935,3994.28052,1654.04935,1654.04935,1654.04935,1654.04935,1654.04935,1654.04935,1654.04935,1654.04935,1654.04935,3994.28052,864.3344,9367.52773,11455.4626,1654.04935,3994.28052,3994.28052,1654.04935,1654.04935,1654.04935,1654.04935,1654.04935,1654.04935,15053.8483,1654.04935,9367.52773,15053.8483,7863.8889,1654.04935,3994.28052,1654.04935,7863.8889,1654.04935,1654.04935,1654.04935,22175.9524,9367.52773,3994.28052,11455.4626
31/07/2019,1667.75962,1667.75962,11473.9001,11473.9001,1667.75962,7909.16379,9513.0042,1667.75962,4027.4926,1667.75962,1667.75962,4027.4926,1667.75962,1667.75962,1667.75962,1667.75962,1667.75962,1667.75962,1667.75962,1667.75962,1667.75962,4027.4926,885.45876,9513.0042,11473.9001,1667.75962,4027.4926,4027.4926,1667.75962,1667.75962,1667.75962,1667.75962,1667.75962,1667.75962,15268.8002,1667.75962,9513.0042,15268.8002,7909.16379,1667.75962,4027.4926,1667.75962,7909.16379,1667.75962,1667.75962,1667.75962,23105.8035,9513.0042,4027.4926,11473.9001
30/08/2019,1618.71906,1618.71906,10833.5683,10833.5683,1618.71906,7518.65505,9338.76856,1618.71906,3885.50477,1618.71906,1618.71906,3885.50477,1618.71906,1618.71906,1618.71906,1618.71906,1618.71906,1618.71906,1618.71906,1618.71906,1618.71906,3885.50477,841.90167,9338.76856,10833.5683,1618.71906,3885.50477,3885.50477,1618.71906,1618.71906,1618.71906,1618.71906,1618.71906,1618.71906,14833.9024,1618.71906,9338.76856,14833.9024,7518.65505,1618.71906,3885.50477,1618.71906,7518.65505,1618.71906,1618.71906,1618.71906,22467.50811,9338.76856,3885.50477,10833.5683
30/09/2019,1676.47088,1676.47088,11389.8406,11389.8406,1676.47088,7675.09206,9500.64184,1676.47088,4043.16014,1676.47088,1676.47088,4043.16014,1676.47088,1676.47088,1676.47088,1676.47088,1676.47088,1676.47088,1676.47088,1676.47088,1676.47088,4043.16014,880.35337,9500.64184,11389.8406,1676.47088,4043.16014,4043.16014,1676.47088,1676.47088,1676.47088,1676.47088,1676.47088,1676.47088,15126.0343,1676.47088,9500.64184,15126.0343,7675.09206,1676.47088,4043.16014,1676.47088,7675.09206,1676.47088,1676.47088,1676.47088,22829.35196,9500.64184,4043.16014,11389.8406
31/10/2019,1699.90446,1699.90446,11665.7302,11665.7302,1699.90446,7877.2258,9701.99363,1699.90446,4064.87956,1699.90446,1699.90446,4064.87956,1699.90446,1699.90446,1699.90446,1699.90446,1699.90446,1699.90446,1699.90446,1699.90446,1699.90446,4064.87956,899.33188,9701.99363,11665.7302,1699.90446,4064.87956,4064.87956,1699.90446,1699.90446,1699.90446,1699.90446,1699.90446,1699.90446,15285.0879,1699.90446,9701.99363,15285.0879,7877.2258,1699.90446,4064.87956,1699.90446,7877.2258,1699.90446,1699.90446,1699.90446,23693.73009,9701.99363,4064.87956,11665.7302
29/11/2019,1752.45916,1752.45916,11938.8435,11938.8435,1752.45916,8201.49017,10068.6463,1752.45916,4173.2623,1752.45916,1752.45916,4173.2623,1752.45916,1752.45916,1752.45916,1752.45916,1752.45916,1752.45916,1752.45916,1752.45916,1752.45916,4173.2623,943.00484,10068.6463,11938.8435,1752.45916,4173.2623,4173.2623,1752.45916,1752.45916,1752.45916,1752.45916,1752.45916,1752.45916,15831.3619,1752.45916,10068.6463,15831.3619,8201.49017,1752.45916,4173.2623,1752.45916,8201.49017,1752.45916,1752.45916,1752.45916,24970.21745,10068.6463,4173.2623,11938.8435
31/12/2019,1800.66799,1800.66799,12356.8471,12356.8471,1800.66799,8437.97629,10359.4151,1800.66799,4300.18816,1800.66799,1800.66799,4300.18816,1800.66799,1800.66799,1800.66799,1800.66799,1800.66799,1800.66799,1800.66799,1800.66799,1800.66799,4300.18816,967.90244,10359.4151,12356.8471,1800.66799,4300.18816,4300.18816,1800.66799,1800.66799,1800.66799,1800.66799,1800.66799,1800.66799,16194.5785,1800.66799,10359.4151,16194.5785,8437.97629,1800.66799,4300.18816,1800.66799,8437.97629,1800.66799,1800.66799,1800.66799,26073.71713,10359.4151,4300.18816,12356.8471
31/01/2020,1761.92965,1761.92965,11690.3311,11690.3311,1761.92965,8167.35748,10370.5968,1761.92965,4216.53464,1761.92965,1761.92965,4216.53464,1761.92965,1761.92965,1761.92965,1761.92965,1761.92965,1761.92965,1761.92965,1761.92965,1761.92965,4216.53464,942.52811,10370.5968,11690.3311,1761.92965,4216.53464,4216.53464,1761.92965,1761.92965,1761.92965,1761.92965,1761.92965,1761.92965,16064.7634,1761.92965,10370.5968,16064.7634,8167.35748,1761.92965,4216.53464,1761.92965,8167.35748,1761.92965,1761.92965,1761.92965,27022.95398,10370.5968,4216.53464,11690.3311
28/02/2020,1591.29339,1591.29339,10554.3523,10554.3523,1591.29339,7479.81172,9523.14084,1591.29339,3798.96583,1591.29339,1591.29339,3798.96583,1591.29339,1591.29339,1591.29339,1591.29339,1591.29339,1591.29339,1591.29339,1591.29339,1591.29339,3798.96583,837.81909,9523.14084,10554.3523,1591.29339,3798.96583,3798.96583,1591.29339,1591.29339,1591.29339,1591.29339,1591.29339,1591.29339,14669.3561,1591.29339,9523.14084,14669.3561,7479.81172,1591.29339,3798.96583,1591.29339,7479.81172,1591.29339,1591.29339,1591.29339,25108.22519,9523.14084,3798.96583,10554.3523
31/03/2020,1319.35012,1319.35012,7950.33661,7950.33661,1319.35012,5854.71153,8264.66348,1319.35012,2936.69048,1319.35012,1319.35012,2936.69048,1319.35012,1319.35012,1319.35012,1319.35012,1319.35012,1319.35012,1319.35012,1319.35012,1319.35012,2936.69048,657.03031,8264.66348,7950.33661,1319.35012,2936.69048,2936.69048,1319.35012,1319.35012,1319.35012,1319.35012,1319.35012,1319.35012,11810.5022,1319.35012,8264.66348,11810.5022,5854.71153,1319.35012,2936.69048,1319.35012,5854.71153,1319.35012,1319.35012,1319.35012,22873.46227,8264.66348,2936.69048,7950.33661
30/04/2020,1467.67383,1467.67383,8931.06025,8931.06025,1467.67383,6658.88136,9356.77911,1467.67383,3328.88509,1467.67383,1467.67383,3328.88509,1467.67383,1467.67383,1467.67383,1467.67383,1467.67383,1467.67383,1467.67383,1467.67383,1467.67383,3328.88509,719.8026,9356.77911,8931.06025,1467.67383,3328.88509,3328.88509,1467.67383,1467.67383,1467.67383,1467.67383,1467.67383,1467.67383,13506.7005,1467.67383,9356.77911,13506.7005,6658.88136,1467.67383,3328.88509,1467.67383,6658.88136,1467.67383,1467.67383,1467.67383,26112.54975,9356.77911,3328.88509,8931.06025
29/05/2020,1517.96869,1517.96869,9187.38774,9187.38774,1517.96869,7092.20626,9850.4558,1517.96869,3483.18616,1517.96869,1517.96869,3483.18616,1517.96869,1517.96869,1517.96869,1517.96869,1517.96869,1517.96869,1517.96869,1517.96869,1517.96869,3483.18616,737.73399,9850.4558,9187.38774,1517.96869,3483.18616,3483.18616,1517.96869,1517.96869,1517.96869,1517.96869,1517.96869,1517.96869,14456.2169,1517.96869,9850.4558,14456.2169,7092.20626,1517.96869,3483.18616,1517.96869,7092.20626,1517.96869,1517.96869,1517.96869,28046.2396,9850.4558,3483.18616,9187.38774
30/06/2020,1507.89296,1507.89296,9453.38845,9453.38845,1507.89296,7342.89796,10068.2863,1507.89296,3522.4752,1507.89296,1507.89296,3522.4752,1507.89296,1507.89296,1507.89296,1507.89296,1507.89296,1507.89296,1507.89296,1507.89296,1507.89296,3522.4752,737.37266,10068.2863,9453.38845,1507.89296,3522.4752,3522.4752,1507.89296,1507.89296,1507.89296,1507.89296,1507.89296,1507.89296,14716.6576,1507.89296,10068.2863,14716.6576,7342.89796,1507.89296,3522.4752,1507.89296,7342.89796,1507.89296,1507.89296,1507.89296,30125.64387,10068.2863,3522.4752,9453.38845
31/07/2020,1567.50522,1567.50522,9648.38603,9648.38603,1567.50522,7546.13701,10657.8454,1567.50522,3688.81682,1567.50522,1567.50522,3688.81682,1567.50522,1567.50522,1567.50522,1567.50522,1567.50522,1567.50522,1567.50522,1567.50522,1567.50522,3688.81682,761.92549,10657.8454,9648.38603,1567.50522,3688.81682,3688.81682,1567.50522,1567.50522,1567.50522,1567.50522,1567.50522,1567.50522,15580.8259,1567.50522,10657.8454,15580.8259,7546.13701,1567.50522,3688.81682,1567.50522,7546.13701,1567.50522,1567.50522,1567.50522,31931.45106,10657.8454,3688.81682,9648.38603
31/08/2020,1632.32154,1632.32154,10168.1578,10168.1578,1632.32154,7971.31224,11440.0998,1632.32154,3834.87334,1632.32154,1632.32154,3834.87334,1632.32154,1632.32154,1632.32154,1632.32154,1632.32154,1632.32154,1632.32154,1632.32154,1632.32154,3834.87334,793.5646,11440.0998,10168.1578,1632.32154,3834.87334,3834.87334,1632.32154,1632.32154,1632.32154,1632.32154,1632.32154,1632.32154,16128.6379,1632.32154,11440.0998,16128.6379,7971.31224,1632.32154,3834.87334,1632.32154,7971.31224,1632.32154,1632.32154,1632.32154,35507.79979,11440.0998,3834.87334,10168.1578
30/09/2020,1592.22633,1592.22633,9695.01142,9695.01142,1592.22633,7705.04407,11021.98949,1592.22633,3748.00761,1592.22633,1592.22633,3748.00761,1592.22633,1592.22633,1592.22633,1592.22633,1592.22633,1592.22633,1592.22633,1592.22633,1592.22633,3748.00761,763.74047,11021.98949,9695.01142,1592.22633,3748.00761,3748.00761,1592.22633,1592.22633,1592.22633,1592.22633,1592.22633,1592.22633,15814.6317,1592.22633,11021.98949,15814.6317,7705.04407,1592.22633,3748.00761,1592.22633,7705.04407,1592.22633,1592.22633,1592.22633,33686.1474,11021.98949,3748.00761,9695.01142
30/10/2020,1571.30029,1571.30029,10041.75575,10041.75575,1571.30029,7866.41753,10756.1968,1571.30029,3782.87947,1571.30029,1571.30029,3782.87947,1571.30029,1571.30029,1571.30029,1571.30029,1571.30029,1571.30029,1571.30029,1571.30029,1571.30029,3782.87947,765.01493,10756.1968,10041.75575,1571.30029,3782.87947,3782.87947,1571.30029,1571.30029,1571.30029,1571.30029,1571.30029,1571.30029,15915.45147,1571.30029,10756.1968,15915.45147,7866.41753,1571.30029,3782.87947,1571.30029,7866.41753,1571.30029,1571.30029,1571.30029,32326.29997,10756.1968,3782.87947,10041.75575
30/11/2020,1782.66214,1782.66214,11980.47212,11980.47212,1782.66214,9316.39331,12022.8157,1782.66214,4314.04336,1782.66214,1782.66214,4314.04336,1782.66214,1782.66214,1782.66214,1782.66214,1782.66214,1782.66214,1782.66214,1782.66214,1782.66214,4314.04336,891.54231,12022.8157,11980.47212,1782.66214,4314.04336,4314.04336,1782.66214,1782.66214,1782.66214,1782.66214,1782.66214,1782.66214,18115.29269,1782.66214,12022.8157,18115.29269,9316.39331,1782.66214,4314.04336,1782.66214,9316.39331,1782.66214,1782.66214,1782.66214,36437.76011,12022.8157,4314.04336,11980.47212
31/12/2020,1851.00846,1851.00846,12929.49928,12929.49928,1851.00846,10122.26534,12531.08806,1851.00846,4513.67612,1851.00846,1851.00846,4513.67612,1851.00846,1851.00846,1851.00846,1851.00846,1851.00846,1851.00846,1851.00846,1851.00846,1851.00846,4513.67612,949.41346,12531.08806,12929.49928,1851.00846,4513.67612,4513.67612,1851.00846,1851.00846,1851.00846,1851.00846,1851.00846,1851.00846,18963.99081,1851.00846,12531.08806,18963.99081,10122.26534,1851.00846,4513.67612,1851.00846,10122.26534,1851.00846,1851.00846,1851.00846,38598.46694,12531.08806,4513.67612,12929.49928
29/01/2021,1834.05668,1834.05668,13609.73618,13609.73618,1834.05668,10631.64062,12427.88245,1834.05668,4503.33852,1834.05668,1834.05668,4503.33852,1834.05668,1834.05668,1834.05668,1834.05668,1834.05668,1834.05668,1834.05668,1834.05668,1834.05668,4503.33852,936.1023,12427.88245,13609.73618,1834.05668,4503.33852,4503.33852,1834.05668,1834.05668,1834.05668,1834.05668,1834.05668,1834.05668,18913.83744,1834.05668,12427.88245,18913.83744,10631.64062,1834.05668,4503.33852,1834.05668,10631.64062,1834.05668,1834.05668,1834.05668,38681.47122,12427.88245,4503.33852,13609.73618
26/02/2021,1944.89399,1944.89399,14888.35828,14888.35828,1944.89399,11294.25916,12788.04926,1944.89399,4852.18937,1944.89399,1944.89399,4852.18937,1944.89399,1944.89399,1944.89399,1944.89399,1944.89399,1944.89399,1944.89399,1944.89399,1944.89399,4852.18937,1044.73142,12788.04926,14888.35828,1944.89399,4852.18937,4852.18937,1944.89399,1944.89399,1944.89399,1944.89399,1944.89399,1944.89399,19967.17873,1944.89399,12788.04926,19967.17873,11294.25916,1944.89399,4852.18937,1944.89399,11294.25916,1944.89399,1944.89399,1944.89399,38925.20009,12788.04926,4852.18937,14888.35828
31/03/2021,2059.3395,2059.3395,15666.40071,15666.40071,2059.3395,11407.69537,13271.99163,2059.3395,5102.7742,2059.3395,2059.3395,5102.7742,2059.3395,2059.3395,2059.3395,2059.3395,2059.3395,2059.3395,2059.3395,2059.3395,2059.3395,5102.7742,1104.39267,13271.99163,15666.40071,2059.3395,5102.7742,5102.7742,2059.3395,2059.3395,2059.3395,2059.3395,2059.3395,2059.3395,20507.4707,2059.3395,13271.99163,20507.4707,11407.69537,2059.3395,5102.7742,2059.3395,11407.69537,2059.3395,2059.3395,2059.3395,39348.53126,13271.99163,5102.7742,15666.40071
30/04/2021,2141.69524,2141.69524,15983.28563,15983.28563,2141.69524,11647.24449,13986.43059,2141.69524,5349.52249,2141.69524,2141.69524,5349.52249,2141.69524,2141.69524,2141.69524,2141.69524,2141.69524,2141.69524,2141.69524,2141.69524,2141.69524,5349.52249,1173.79585,13986.43059,15983.28563,2141.69524,5349.52249,5349.52249,2141.69524,2141.69524,2141.69524,2141.69524,2141.69524,2141.69524,21552.63597,2141.69524,13986.43059,21552.63597,11647.24449,2141.69524,5349.52249,2141.69524,11647.24449,2141.69524,2141.69524,2141.69524,41216.40867,13986.43059,5349.52249,15983.28563
31/05/2021,2191.69177,2191.69177,16480.66263,16480.66263,2191.69177,11671.25706,14052.82446,2191.69177,5455.13914,2191.69177,2191.69177,5455.13914,2191.69177,2191.69177,2191.69177,2191.69177,2191.69177,2191.69177,2191.69177,2191.69177,2191.69177,5455.13914,1225.94359,14052.82446,16480.66263,2191.69177,5455.13914,5455.13914,2191.69177,2191.69177,2191.69177,2191.69177,2191.69177,2191.69177,21725.60371,2191.69177,14052.82446,21725.60371,11671.25706,2191.69177,5455.13914,2191.69177,11671.25706,2191.69177,2191.69177,2191.69177,40806.39036,14052.82446,5455.13914,16480.66263
30/06/2021,2166.59349,2166.59349,16380.80209,16380.80209,2166.59349,11897.38176,14404.94957,2166.59349,5391.64663,2166.59349,2166.59349,5391.64663,2166.59349,2166.59349,2166.59349,2166.59349,2166.59349,2166.59349,2166.59349,2166.59349,2166.59349,5391.64663,1188.30904,14404.94957,16380.80209,2166.59349,5391.64663,5391.64663,2166.59349,2166.59349,2166.59349,2166.59349,2166.59349,2166.59349,22045.37152,2166.59349,14404.94957,22045.37152,11897.38176,2166.59349,5391.64663,2166.59349,11897.38176,2166.59349,2166.59349,2166.59349,43808.39991,14404.94957,5391.64663,16380.80209
30/07/2021,2183.90972,2183.90972,15794.45923,15794.45923,2183.90972,11467.78239,14704.19466,2183.90972,5424.96928,2183.90972,2183.90972,5424.96928,2183.90972,2183.90972,2183.90972,2183.90972,2183.90972,2183.90972,2183.90972,2183.90972,2183.90972,5424.96928,1180.12524,14704.19466,15794.45923,2183.90972,5424.96928,5424.96928,2183.90972,2183.90972,2183.90972,2183.90972,2183.90972,2183.90972,22214.974,2183.90972,14704.19466,22214.974,11467.78239,2183.90972,5424.96928,2183.90972,11467.78239,2183.90972,2183.90972,2183.90972,45313.32363,14704.19466,5424.96928,15794.45923
31/08/2021,2227.21955,2227.21955,16217.37144,16217.37144,2227.21955,11724.29754,15129.76835,2227.21955,5541.23329,2227.21955,2227.21955,5541.23329,2227.21955,2227.21955,2227.21955,2227.21955,2227.21955,2227.21955,2227.21955,2227.21955,2227.21955,5541.23329,1240.35069,15129.76835,16217.37144,2227.21955,5541.23329,5541.23329,2227.21955,2227.21955,2227.21955,2227.21955,2227.21955,2227.21955,22779.73569,2227.21955,15129.76835,22779.73569,11724.29754,2227.21955,5541.23329,2227.21955,11724.29754,2227.21955,2227.21955,2227.21955,47393.72599,15129.76835,5541.23329,16217.37144
30/09/2021,2149.69461,2149.69461,15892.47947,15892.47947,2149.69461,11378.60846,14434.79653,2149.69461,5337.11629,2149.69461,2149.69461,5337.11629,2149.69461,2149.69461,2149.69461,2149.69461,2149.69461,2149.69461,2149.69461,2149.69461,2149.69461,5337.11629,1219.27195,14434.79653,15892.47947,2149.69461,5337.11629,5337.11629,2149.69461,2149.69461,2149.69461,2149.69461,2149.69461,2149.69461,21841.23581,2149.69461,14434.79653,21841.23581,11378.60846,2149.69461,5337.11629,2149.69461,11378.60846,2149.69461,2149.69461,2149.69461,44660.89295,14434.79653,5337.11629,15892.47947
