Date,DWAS,DWPP,FDMO,FV,FVC,JMOM,MMTM,MTUM,ONEO,PDP,PEZ,PFI,PRN,PSL,PTF,PTH,PUI,PXI,PYZ,SPMO,XMMO,XSMO
26/02/2013,3479.02925,4211.61481,611.50313,611.50313,611.50313,611.50313,611.50313,611.50313,7247.08712,611.50313,465.49194,390.97335,510.30768,618.33285,7367.79203,672.91165,449.46357,879.05269,302.26248,611.50313,1464.94279,3479.02925
27/02/2013,3519.86695,4266.88931,618.86798,618.86798,618.86798,618.86798,618.86798,618.86798,7355.09094,618.86798,472.68376,396.92124,519.9225,622.6494,7438.33838,680.96465,453.78439,892.85693,306.30233,618.86798,1488.33211,3519.86695
28/02/2013,3526.43789,4264.13122,618.67396,618.67396,618.67396,618.67396,618.67396,618.67396,7362.21513,618.67396,472.75081,396.24549,519.43361,622.23534,7418.16766,680.33891,454.93964,893.4787,305.86565,618.67396,1490.66743,3526.43789
01/03/2013,3546.86758,4272.21659,620.18406,620.18406,620.18406,620.18406,620.18406,620.18406,7367.70565,620.18406,475.15757,397.28524,517.91926,624.22468,7424.52151,685.08066,456.14267,891.07307,304.69709,620.18406,1493.43719,3546.86758
04/03/2013,3559.26785,4292.08395,622.78437,622.78437,622.78437,622.78437,622.78437,622.78437,7404.08707,622.78437,479.45148,400.45928,517.62947,628.85831,7436.35098,688.8865,460.27988,888.60596,302.80202,622.78437,1500.68129,3559.26785
05/03/2013,3605.9459,4334.34223,629.40749,629.40749,629.40749,629.40749,629.40749,629.40749,7481.93799,629.40749,484.38161,403.97216,525.09017,631.0385,7555.65793,695.38691,462.9994,895.18563,304.7317,629.40749,1516.76525,3605.9459
06/03/2013,3616.59211,4340.75068,629.04818,629.04818,629.04818,629.04818,629.04818,629.04818,7490.17408,629.04818,484.1263,406.36415,525.42794,630.07188,7563.54754,696.6456,462.77302,896.37793,306.90617,629.04818,1517.59652,3616.59211
07/03/2013,3633.55471,4349.77377,629.94501,629.94501,629.94501,629.94501,629.94501,629.94501,7507.25918,629.94501,484.99903,408.80034,525.86609,630.17933,7590.01225,695.86683,461.08123,899.23726,308.66028,629.94501,1519.35638,3633.55471
08/03/2013,3673.77785,4370.97399,632.94601,632.94601,632.94601,632.94601,632.94601,632.94601,7561.96644,632.94601,490.15288,410.19153,530.87051,631.8392,7603.21606,698.31568,462.39704,903.67073,310.32337,632.94601,1530.26692,3673.77785
11/03/2013,3673.00845,4384.76041,634.40291,634.40291,634.40291,634.40291,634.40291,634.40291,7577.52873,634.40291,491.18279,412.90831,532.17025,632.28542,7630.03786,701.39159,463.88875,903.94251,310.39743,634.40291,1531.60633,3673.00845
12/03/2013,3665.64962,4374.76321,632.61445,632.61445,632.61445,632.61445,632.61445,632.61445,7566.95164,632.61445,489.72757,410.54589,529.56663,631.62993,7590.4919,703.9565,462.27013,905.05736,311.47198,632.61445,1527.75037,3665.64962
13/03/2013,3678.66236,4383.06409,633.75166,633.75166,633.75166,633.75166,633.75166,633.75166,7592.79832,633.75166,492.59091,412.04045,532.58579,632.91263,7601.2043,704.31486,464.02069,903.36196,309.69097,633.75166,1534.63044,3678.66236
14/03/2013,3708.164,4408.02085,636.7334,636.7334,636.7334,636.7334,636.7334,636.7334,7639.748,636.7334,493.72081,414.69736,535.89026,635.29144,7656.37108,705.83433,465.21585,915.5917,314.35739,636.7334,1542.11457,3708.164
15/03/2013,3698.93943,4400.28963,634.98313,634.98313,634.98313,634.98313,634.98313,634.98313,7618.20625,634.98313,491.69764,415.72996,535.69827,632.32469,7642.87748,703.50095,468.30934,914.88088,314.79518,634.98313,1534.81685,3698.93943
18/03/2013,3679.81987,4377.01798,632.38793,632.38793,632.38793,632.38793,632.38793,632.38793,7580.52222,632.38793,488.43543,412.07588,533.0729,630.62356,7633.95132,699.39049,465.68,906.91445,312.12728,632.38793,1527.393,3679.81987
19/03/2013,3661.56799,4366.04372,631.0686,631.0686,631.0686,631.0686,631.0686,631.0686,7549.87015,631.0686,485.00648,410.1081,532.40505,635.39253,7610.53905,699.70172,466.75105,897.90822,308.76052,631.0686,1521.66063,3661.56799
20/03/2013,3701.31924,4397.10646,635.57027,635.57027,635.57027,635.57027,635.57027,635.57027,7621.15083,635.57027,490.84872,412.57241,533.72472,641.55584,7654.7081,705.74758,470.29312,903.10205,310.79285,635.57027,1537.88348,3701.31924
21/03/2013,3668.32113,4360.90969,630.47949,630.47949,630.47949,630.47949,630.47949,630.47949,7554.95202,630.47949,486.64573,408.38026,528.39598,639.81513,7551.75499,701.84347,468.13903,898.21826,309.30367,630.47949,1524.88996,3668.32113
22/03/2013,3680.2174,4390.26173,635.44727,635.44727,635.44727,635.44727,635.44727,635.44727,7587.50454,635.44727,491.90402,410.4737,531.74403,645.66936,7592.10823,706.73744,469.02962,905.24702,310.87534,635.44727,1531.50348,3680.2174
25/03/2013,3674.60101,4375.82836,633.33325,633.33325,633.33325,633.33325,633.33325,633.33325,7564.40089,633.33325,491.12236,409.48128,527.69187,645.06969,7565.1036,704.47163,467.9163,902.02936,309.57952,633.33325,1526.37431,3674.60101
26/03/2013,3692.53629,4410.3486,638.50061,638.50061,638.50061,638.50061,638.50061,638.50061,7618.64821,638.50061,493.68039,412.24186,530.23869,651.64567,7604.79535,712.94159,472.67101,911.92528,312.33196,638.50061,1537.54191,3692.53629
27/03/2013,3695.01814,4409.58183,638.60115,638.60115,638.60115,638.60115,638.60115,638.60115,7623.62376,638.60115,494.09866,410.74189,529.99285,650.33219,7586.51646,716.37838,474.38985,914.51654,313.59856,638.60115,1539.6847,3695.01814
28/03/2013,3706.41707,4428.75016,641.88246,641.88246,641.88246,641.88246,641.88246,641.88246,7675.15135,641.88246,495.8625,411.85581,533.2996,653.6701,7601.40909,723.17256,480.07184,911.58309,313.15301,641.88246,1550.07811,3706.41707
01/04/2013,3653.14335,4407.22253,637.62739,637.62739,637.62739,637.62739,637.62739,637.62739,7613.12265,637.62739,491.94299,409.88457,527.02416,653.38648,7511.83087,724.28068,478.95653,910.3089,311.46396,637.62739,1535.67185,3653.14335
02/04/2013,3639.93164,4425.34786,641.11571,641.11571,641.11571,641.11571,641.11571,641.11571,7606.80527,641.11571,495.54479,411.968,525.27482,660.1109,7531.07177,733.9062,480.56481,905.62584,309.10815,641.11571,1537.72934,3639.93164
03/04/2013,3572.52092,4377.18715,634.83803,634.83803,634.83803,634.83803,634.83803,634.83803,7499.31667,634.83803,490.34802,405.41292,520.40391,652.61028,7465.60103,728.91252,478.50649,890.45421,301.95817,634.83803,1515.27193,3572.52092
04/04/2013,3597.33488,4395.57907,636.55405,636.55405,636.55405,636.55405,636.55405,636.55405,7543.61923,636.55405,493.42075,409.13329,522.45884,656.05819,7455.00681,731.85616,482.86234,889.44512,301.84028,636.55405,1522.7108,3597.33488
05/04/2013,3583.35609,4377.92681,633.12489,633.12489,633.12489,633.12489,633.12489,633.12489,7526.88405,633.12489,491.79924,408.08913,521.29716,651.67113,7384.04279,727.35114,484.90161,890.10096,302.69686,633.12489,1517.36865,3583.35609
08/04/2013,3612.33912,4407.88845,637.45679,637.45679,637.45679,637.45679,637.45679,637.45679,7593.01773,637.45679,497.10914,412.26879,524.66903,658.6857,7410.1767,728.52672,488.98884,895.58552,304.69835,637.45679,1529.32116,3612.33912
09/04/2013,3603.59223,4422.23012,639.45181,639.45181,639.45181,639.45181,639.45181,639.45181,7608.30971,639.45181,495.68013,413.50124,525.70759,658.11271,7471.89387,730.83219,487.422,902.28423,308.65071,639.45181,1531.4704,3603.59223
10/04/2013,3671.50692,4476.36929,648.17153,648.17153,648.17153,648.17153,648.17153,648.17153,7701.1869,648.17153,501.5589,418.39931,533.06289,663.41573,7616.10467,742.76298,491.49804,907.11806,309.36638,648.17153,1552.86637,3671.50692
11/04/2013,3674.6499,4493.65517,650.39815,650.39815,650.39815,650.39815,650.39815,650.39815,7738.62604,650.39815,505.97352,419.59205,534.29858,666.33934,7572.90145,749.8855,492.87581,910.91349,309.66555,650.39815,1562.36801,3674.6499
12/04/2013,3661.87685,4481.26472,649.34534,649.34534,649.34534,649.34534,649.34534,649.34534,7710.37825,649.34534,508.07405,417.97761,531.41388,668.55192,7535.37422,750.82603,494.16955,898.74928,303.33148,649.34534,1558.12625,3661.87685
15/04/2013,3526.52448,4374.44883,634.28458,634.28458,634.28458,634.28458,634.28458,634.28458,7489.59383,634.28458,494.41471,408.34384,514.26305,658.24218,7387.65944,736.2208,486.34761,863.03817,288.3227,634.28458,1513.7559,3526.52448
16/04/2013,3592.90243,4437.77797,644.26781,644.26781,644.26781,644.26781,644.26781,644.26781,7612.54387,644.26781,501.31585,414.75911,521.95023,669.56707,7499.23865,747.34469,492.40508,872.65677,292.27257,644.26781,1540.14125,3592.90243
17/04/2013,3534.6451,4374.2266,635.15732,635.15732,635.15732,635.15732,635.15732,635.15732,7492.53586,635.15732,496.21406,407.16106,513.33553,663.68605,7323.37289,743.74476,489.48926,855.20952,284.71598,635.15732,1517.68945,3534.6451
18/04/2013,3505.94926,4344.97764,629.91342,629.91342,629.91342,629.91342,629.91342,629.91342,7452.49027,629.91342,490.39191,403.36705,510.61347,662.82356,7223.37688,734.62545,491.33236,861.81984,287.16316,629.91342,1508.3768,3505.94926
19/04/2013,3547.97126,4385.52358,635.72742,635.72742,635.72742,635.72742,635.72742,635.72742,7536.69857,635.72742,496.57855,409.04879,512.97663,673.18351,7209.36955,748.10389,498.61144,861.43904,286.84115,635.72742,1526.63818,3547.97126
22/04/2013,3558.51864,4405.21186,639.77017,639.77017,639.77017,639.77017,639.77017,639.77017,7559.61406,639.77017,498.66344,409.33352,513.06672,675.0194,7277.95088,751.54058,498.20704,870.46262,290.36698,639.77017,1532.00593,3558.51864
23/04/2013,3612.49703,4451.13215,645.7856,645.7856,645.7856,645.7856,645.7856,645.7856,7646.67087,645.7856,504.06695,416.20337,517.32473,680.53149,7374.6005,756.34831,499.57695,880.35997,292.42695,645.7856,1550.8348,3612.49703
24/04/2013,3621.13115,4452.6178,645.09531,645.09531,645.09531,645.09531,645.09531,645.09531,7671.36813,645.09531,504.26673,418.80896,522.06825,669.86112,7415.47275,744.30261,501.09376,891.41023,298.41155,645.09531,1550.81139,3621.13115
25/04/2013,3656.54045,4471.76657,648.56369,648.56369,648.56369,648.56369,648.56369,648.56369,7714.60146,648.56369,509.54644,420.52348,524.67774,671.9799,7434.17824,747.16575,501.61125,889.54754,298.83662,648.56369,1562.32973,3656.54045
26/04/2013,3643.44966,4463.11841,647.1643,647.1643,647.1643,647.1643,647.1643,647.1643,7679.04065,647.1643,507.48091,418.80208,523.7111,671.97418,7431.18424,746.85512,501.25258,888.98626,297.02542,647.1643,1555.67302,3643.44966
29/04/2013,3667.64393,4495.11594,652.25656,652.25656,652.25656,652.25656,652.25656,652.25656,7732.2866,652.25656,509.18997,420.8744,526.19397,674.18071,7549.7349,749.88835,505.68001,897.98129,300.67466,652.25656,1564.97141,3667.64393
30/04/2013,3682.13328,4508.72692,655.50741,655.50741,655.50741,655.50741,655.50741,655.50741,7773.49802,655.50741,510.54941,422.65612,526.87894,673.22804,7634.63731,744.53285,507.60337,902.91385,302.86854,655.50741,1572.91073,3682.13328
01/05/2013,3593.52593,4464.7003,649.9884,649.9884,649.9884,649.9884,649.9884,649.9884,7684.54938,649.9884,507.45263,417.76435,518.99862,671.70751,7564.30575,737.01262,502.19614,887.95236,297.66502,649.9884,1557.24898,3593.52593
02/05/2013,3657.53653,4506.15591,656.56969,656.56969,656.56969,656.56969,656.56969,656.56969,7753.32724,656.56969,512.56255,421.345,525.26227,674.36854,7661.32015,744.85016,501.98199,899.72906,300.86918,656.56969,1571.07168,3657.53653
03/05/2013,3712.23002,4552.64756,663.84255,663.84255,663.84255,663.84255,663.84255,663.84255,7840.35076,663.84255,519.26964,425.63574,534.54651,677.48048,7742.3891,749.3984,501.8597,916.25628,306.42557,663.84255,1588.51106,3712.23002
06/05/2013,3731.93976,4562.87511,664.74398,664.74398,664.74398,664.74398,664.74398,664.74398,7873.8828,664.74398,520.74031,429.79153,537.71076,672.50068,7799.18472,745.3959,495.26557,921.49793,308.18486,664.74398,1594.48569,3731.93976
07/05/2013,3759.70513,4587.86159,667.76458,667.76458,667.76458,667.76458,667.76458,667.76458,7928.5401,667.76458,525.07862,432.59125,542.92687,677.97447,7781.68882,747.47713,500.04745,928.03317,310.00371,667.76458,1606.23674,3759.70513
08/05/2013,3768.93507,4609.65453,670.61455,670.61455,670.61455,670.61455,670.61455,670.61455,7966.11301,670.61455,526.03801,435.61205,546.31535,678.6841,7842.469,750.37001,496.27262,930.28849,312.27832,670.61455,1614.66828,3768.93507
09/05/2013,3755.68277,4594.61581,669.31611,669.31611,669.31611,669.31611,669.31611,669.31611,7938.53889,669.31611,526.64431,432.43044,545.76703,674.77252,7815.14898,751.20086,488.43501,929.21682,311.08516,669.31611,1610.36789,3755.68277
10/05/2013,3801.10182,4615.61607,673.01366,673.01366,673.01366,673.01366,673.01366,673.01366,7994.10892,673.01366,531.27736,434.34118,547.89243,677.8393,7857.2322,759.58644,489.87144,924.95138,310.30883,673.01366,1625.37894,3801.10182
13/05/2013,3804.7607,4615.17645,672.90984,672.90984,672.90984,672.90984,672.90984,672.90984,7977.07431,672.90984,531.00591,435.80414,546.0192,678.93297,7832.4302,764.47559,487.41539,924.47735,309.34044,672.90984,1622.40725,3804.7607
14/05/2013,3857.21218,4663.08314,679.09243,679.09243,679.09243,679.09243,679.09243,679.09243,8071.90556,679.09243,536.53149,442.70772,552.85478,686.47679,7855.68026,772.28848,490.9788,936.30055,312.29157,679.09243,1643.75916,3857.21218
15/05/2013,3863.02487,4687.61724,682.04735,682.04735,682.04735,682.04735,682.04735,682.04735,8117.74404,682.04735,539.3217,446.8002,555.82015,693.61782,7870.5598,775.80516,495.46426,934.06249,310.69567,682.04735,1651.40046,3863.02487
16/05/2013,3854.1201,4663.65264,678.02502,678.02502,678.02502,678.02502,678.02502,678.02502,8065.77977,678.02502,533.30579,443.85889,553.1534,689.15604,7929.96178,767.95522,491.49026,929.20508,309.39478,678.02502,1639.85609,3854.1201
17/05/2013,3899.27258,4710.80436,684.62451,684.62451,684.62451,684.62451,684.62451,684.62451,8152.6212,684.62451,538.73307,449.5338,560.98451,690.28911,8014.25909,772.29909,496.52396,944.21703,313.46704,684.62451,1656.11477,3899.27258
20/05/2013,3895.54635,4707.97684,683.39949,683.39949,683.39949,683.39949,683.39949,683.39949,8151.2328,683.39949,537.05337,450.3167,562.2591,683.7135,8025.53294,767.48817,494.58044,956.79999,318.82225,683.39949,1652.5959,3895.54635
21/05/2013,3902.26601,4716.40939,684.31192,684.31192,684.31192,684.31192,684.31192,684.31192,8165.27849,684.31192,539.54893,451.40813,562.97992,683.71377,8018.1624,774.88568,495.12864,956.15735,317.46562,684.31192,1658.4365,3902.26601
22/05/2013,3841.85988,4674.03002,678.31468,678.31468,678.31468,678.31468,678.31468,678.31468,8053.23311,678.31468,534.37289,445.88211,557.92851,682.31095,7922.72827,773.84985,486.80901,944.67616,313.8283,678.31468,1636.52732,3841.85988
23/05/2013,3857.56997,4661.54057,676.25398,676.25398,676.25398,676.25398,676.25398,676.25398,8034.62776,676.25398,532.94127,442.9361,556.44512,679.61064,7920.72968,773.9816,483.09332,942.98873,313.35038,676.25398,1634.39582,3857.56997
24/05/2013,3852.77529,4657.57166,675.76331,675.76331,675.76331,675.76331,675.76331,675.76331,8006.71912,675.76331,531.75292,443.34747,554.92238,685.84759,7907.52383,772.30048,478.27667,939.67847,311.74363,675.76331,1629.38991,3852.77529
28/05/2013,3911.45163,4687.05786,679.87192,679.87192,679.87192,679.87192,679.87192,679.87192,8059.27072,679.87192,536.6284,447.32634,558.47489,686.80414,7966.11819,779.65278,473.39113,949.35094,314.5864,679.87192,1641.80644,3911.45163
29/05/2013,3871.72873,4653.66941,673.59344,673.59344,673.59344,673.59344,673.59344,673.59344,7990.90513,673.59344,531.25951,446.58383,555.21747,674.41491,7964.8632,768.36366,466.08046,947.36537,315.15456,673.59344,1625.73624,3871.72873
30/05/2013,3905.63762,4673.10882,675.9393,675.9393,675.9393,675.9393,675.9393,675.9393,8036.56178,675.9393,531.18676,450.79419,558.24402,671.90782,8039.16227,774.33654,468.52936,944.97832,315.74585,675.9393,1633.78993,3905.63762
31/05/2013,3868.94599,4609.01941,667.68502,667.68502,667.68502,667.68502,667.68502,667.68502,7940.45311,667.68502,525.83615,444.03837,553.17986,659.96975,7978.98074,758.24271,465.64495,926.17916,309.45355,667.68502,1614.25698,3868.94599
03/06/2013,3886.0614,4631.59249,670.42371,670.42371,670.42371,670.42371,670.42371,670.42371,7935.19075,670.42371,528.20929,444.6755,555.86721,666.93532,8021.14087,762.11638,466.65928,935.32954,312.32481,670.42371,1612.29794,3886.0614
04/06/2013,3852.93443,4606.10246,666.40997,666.40997,666.40997,666.40997,666.40997,666.40997,7880.23489,666.40997,525.81001,440.61227,552.03451,667.0173,7970.69192,756.70029,464.38669,928.09137,309.92896,666.40997,1601.56682,3852.93443
05/06/2013,3798.54903,4543.4191,657.41771,657.41771,657.41771,657.41771,657.41771,657.41771,7774.18025,657.41771,517.60829,433.5574,542.98455,659.63058,7890.69838,746.31008,460.44565,917.87764,306.67912,657.41771,1580.08854,3798.54903
06/06/2013,3843.55214,4584.20899,662.70207,662.70207,662.70207,662.70207,662.70207,662.70207,7861.75975,662.70207,523.01957,439.93305,546.45341,662.96063,7904.71588,756.79993,466.07523,924.56651,309.57712,662.70207,1596.10457,3843.55214
07/06/2013,3883.8933,4642.35934,671.68085,671.68085,671.68085,671.68085,671.68085,671.68085,7963.87478,671.68085,532.0624,446.45078,555.66215,671.13359,7993.54442,764.67675,469.31718,935.37307,311.57681,671.68085,1618.52423,3883.8933
10/06/2013,3901.8732,4640.90473,670.977,670.977,670.977,670.977,670.977,670.977,7955.47209,670.977,530.75552,446.8723,554.27995,670.9728,7988.78193,766.02013,468.64069,932.65762,310.9383,670.977,1615.44418,3901.8732
11/06/2013,3866.18807,4593.14103,664.81919,664.81919,664.81919,664.81919,664.81919,664.81919,7865.55268,664.81919,525.47023,439.34636,549.20861,668.84506,7895.93255,762.64323,465.55396,919.22714,305.50933,664.81919,1599.95639,3866.18807
12/06/2013,3835.41511,4555.32749,658.92439,658.92439,658.92439,658.92439,658.92439,658.92439,7792.50887,658.92439,520.07694,435.03982,544.97324,665.98614,7832.62753,755.53243,460.68964,912.44192,303.50475,658.92439,1585.46732,3835.41511
13/06/2013,3894.72769,4624.33457,667.59038,667.59038,667.59038,667.59038,667.59038,667.59038,7934.38816,667.59038,529.29177,443.0009,552.76095,672.3236,7921.25757,767.07834,468.32555,928.40271,308.7817,667.59038,1612.72217,3894.72769
14/06/2013,3865.03082,4599.4053,664.9469,664.9469,664.9469,664.9469,664.9469,664.9469,7902.2965,664.9469,527.81543,437.9704,550.1715,670.79189,7864.46401,765.48522,468.80033,919.44872,305.78802,664.9469,1606.52433,3865.03082
17/06/2013,3890.34623,4632.89226,669.39182,669.39182,669.39182,669.39182,669.39182,669.39182,7958.26271,669.39182,530.57802,441.86114,553.39032,676.25921,7952.28687,767.37323,470.21364,931.45396,309.72165,669.39182,1618.71275,3890.34623
18/06/2013,3938.33318,4668.66689,674.88497,674.88497,674.88497,674.88497,674.88497,674.88497,8021.90057,674.88497,536.05362,444.77177,560.60573,679.32884,8010.24239,773.72683,473.82277,936.83414,310.91044,674.88497,1632.01498,3938.33318
